jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
21,RHODE Dalene,RSA,True,F,5,0,5,2,13,3.0,0:00,0.0,0:00,8,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
23,GROBLER Michelle,RSA,True,F,0,1,1,0,0,3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
3,LANGEVELD Chane,RSA,True,F,0,1,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
8,LOUBSER Anchen,RSA,True,F,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
11,VERWEY Dominique,RSA,True,D,0,0,0,0,3,1.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
15,JAMIESON Kelly,RSA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
17,WILSON Kelley,RSA,True,D,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
10,LATEGAN Kaylin,RSA,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
12,MOLLER Elaine,RSA,True,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
16,MARAIS Inge,RSA,True,F,0,0,0,2,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
1,SWANEPOEL Shaylene,RSA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
20,van der MERWE Rachel,RSA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
7,LAU Yeuk Ting,HKG,False,F,0,0,0,2,2,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
9,KWOK Hoi Kei,HKG,False,D,0,0,0,4,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
10,IP Estelle Claudia,HKG,False,F,1,0,1,2,5,0.0,0:00,0.0,0:00,3,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
12,LI Adrienne May,HKG,False,D,0,1,1,0,2,-1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
13,LEUNG Tsui Shan Aman,HKG,False,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
2,CHOW Yick Shuen,HKG,False,D,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
5,CHAN Pui Wing Chloe,HKG,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
17,KWAN Yim Kuen,HKG,False,D,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
19,WONG Ka Wing,HKG,False,F,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
24,CHAK Long Ching Zoe,HKG,False,F,0,0,0,2,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
6,LIN Suet Ning Joey,HKG,False,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
18,CHEUNG Oi lam,HKG,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
21,SHUM Monica Ying Jee,HKG,False,D,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
22,LEE Chung Kiu,HKG,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
23,YUEN Wing Hin,HKG,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
3,CHOW Wai Yee,HKG,False,F,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
8,CHENG Wai Chun,HKG,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
11,CHEUNG Tsz Ching,HKG,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
20,CHAU Nga Sze,HKG,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
25,WONG Ying Chi Virginia,HKG,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
3,RIABKINA Ielyzaveta,UKR,True,F,0,0,0,2,11,1.0,0:00,0.0,0:00,4,0:00,3,0:00,4,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
13,KOBCHUK Maryna,UKR,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
14,TSYMYRENKO Daria,UKR,True,F,0,1,1,0,4,1.0,0:00,0.0,0:00,3,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
15,DOBROVOLSKA Yuliia,UKR,True,F,0,0,0,0,1,2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
24,SKASHCHUK Vladyslava,UKR,True,F,2,0,2,0,4,1.0,0:00,0.0,0:00,2,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
6,MAKARENKO Nadiia,UKR,True,D,0,0,0,6,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
10,KOVTUN Diana,UKR,True,F,1,0,1,2,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
11,TKACHUK Olena,UKR,True,F,1,1,2,2,7,0.0,0:00,0.0,0:00,2,0:00,4,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
12,VANSOVYCH Olena,UKR,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
22,HADLIIA Alika,UKR,True,F,0,2,2,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
8,HROMOVA Mariia,UKR,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
16,KOZUB Inna,UKR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
17,SLASHCHOVA Tetiana,UKR,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
18,TKACHENKO Tetyana,UKR,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
19,ALIPOVA Elen,UKR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
4,TARASOVA Vladlena,UKR,True,D,0,1,1,2,2,2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
7,ALIPOVA Elizabet,UKR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
20,ZAICHENKO Iryna,UKR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
25,TKACHENKO Viktoriia,UKR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
6,de GUCHTENAERE Lotte,BEL,False,F,0,1,1,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
9,JENAER Valerie,BEL,False,F,1,0,1,0,7,-1.0,0:00,0.0,0:00,1,0:00,2,0:00,4,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
11,LEYEN Eline,BEL,False,D,0,0,0,0,1,-3.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
19,BOSMANS Femke,BEL,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
23,HOREMANS Petra,BEL,False,D,0,0,0,4,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
4,VETTERS Britt,BEL,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
7,CLINCKE Ellen,BEL,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
10,BOON Cato,BEL,False,F,0,0,0,2,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
12,WILLEMOT Roosje,BEL,False,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
14,FRERE Sonja,BEL,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
2,van HOOTEGEM Jennifer,BEL,False,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
3,de TERWANGNE Audrey,BEL,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
5,MAKA Valentine,BEL,False,F,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
15,MOONEN Emma,BEL,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
22,LEIRS Nadine,BEL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
17,RUTH Luisa,BEL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
21,VERBIST Linde,BEL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
24,FRANSEN Yara,BEL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
1,SMITS Maud,BEL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
25,KUYPERS Liesl,BEL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6492/6-ukr-vs-bel,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6492/6-ukr-vs-bel,,
7,LAU Yeuk Ting,HKG,True,F,0,1,1,0,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6493/7-hkg-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6493/7-hkg-vs-ukr,,
9,KWOK Hoi Kei,HKG,True,D,1,0,1,2,2,-3.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6493/7-hkg-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6493/7-hkg-vs-ukr,,
10,IP Estelle Claudia,HKG,True,F,1,1,2,0,7,0.0,0:00,0.0,0:00,1,0:00,3,0:00,3,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6493/7-hkg-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6493/7-hkg-vs-ukr,,
12,LI Adrienne May,HKG,True,D,0,1,1,0,5,0.0,0:00,0.0,0:00,1,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6493/7-hkg-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6493/7-hkg-vs-ukr,,
13,LEUNG Tsui Shan Aman,HKG,True,D,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6493/7-hkg-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6493/7-hkg-vs-ukr,,
2,CHOW Yick Shuen,HKG,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6493/7-hkg-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6493/7-hkg-vs-ukr,,
5,CHAN Pui Wing Chloe,HKG,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6493/7-hkg-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6493/7-hkg-vs-ukr,,
17,KWAN Yim Kuen,HKG,True,D,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6493/7-hkg-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6493/7-hkg-vs-ukr,,
19,WONG Ka Wing,HKG,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6493/7-hkg-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6493/7-hkg-vs-ukr,,
24,CHAK Long Ching Zoe,HKG,True,F,0,0,0,2,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6493/7-hkg-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6493/7-hkg-vs-ukr,,
3,CHOW Wai Yee,HKG,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6493/7-hkg-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6493/7-hkg-vs-ukr,,
6,LIN Suet Ning Joey,HKG,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6493/7-hkg-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6493/7-hkg-vs-ukr,,
11,CHEUNG Tsz Ching,HKG,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6493/7-hkg-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6493/7-hkg-vs-ukr,,
