jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
19,JELLUS Simon,SVK,True,F,0,0,0,0,0,0.0,18:06,25.0,0:43,0,6:01,0,6:52,0,5:13,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
24,GOLIAN Andrej,SVK,True,D,0,0,0,0,1,0.0,13:41,24.0,0:34,0,4:38,0,5:24,1,3:39,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
25,MRAZIK Michal,SVK,True,F,0,0,0,0,2,0.0,18:01,24.0,0:45,0,5:52,1,6:29,1,5:40,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
3,BECAR Simon,SVK,True,D,0,0,0,0,0,-1.0,16:02,19.0,0:50,0,5:28,0,4:57,0,5:37,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
8,CHROMIAK Martin,SVK,True,F,1,0,1,0,3,-3.0,19:09,23.0,0:49,1,5:06,0,5:37,2,8:26,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
11,KASLIK Matej,SVK,True,F,0,0,0,0,1,-2.0,21:16,23.0,0:55,0,4:34,0,6:59,1,9:43,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
18,SLAFKOVSKY Juraj,SVK,True,F,0,0,0,0,1,-1.0,18:29,21.0,0:52,0,5:17,1,4:52,0,8:20,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
20,KNAZKO Samuel,SVK,True,D,0,0,0,2,3,-2.0,18:48,21.0,0:53,2,5:00,0,4:49,1,8:59,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
5,NEMEC Simon,SVK,True,D,0,1,1,0,1,-1.0,15:13,21.0,0:43,0,5:27,0,4:08,1,5:38,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
7,SOJKA Dominik,SVK,True,F,0,0,0,0,0,-2.0,14:05,19.0,0:44,0,4:06,0,4:21,0,5:38,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
16,STACHA Marko,SVK,True,D,0,0,0,0,0,-1.0,14:33,20.0,0:43,0,5:30,0,6:07,0,2:56,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
17,TURANSKY Artur,SVK,True,F,0,0,0,2,1,-1.0,12:11,17.0,0:43,0,4:59,1,2:30,0,4:42,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
22,JEDLICKA Maros,SVK,True,F,0,0,0,0,0,-1.0,10:49,17.0,0:38,0,4:14,0,2:50,0,3:45,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
12,PETROVICKY Rayen,SVK,True,D,0,0,0,0,2,0.0,10:22,14.0,0:44,1,4:27,1,3:10,0,2:45,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
13,KOLENIC Jakub,SVK,True,F,0,0,0,0,0,0.0,9:57,16.0,0:37,0,4:10,0,3:19,0,2:28,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
14,JENDEK Dominik,SVK,True,F,0,0,0,0,0,0.0,10:18,14.0,0:44,0,4:22,0,3:45,0,2:11,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
23,TURAN Oliver,SVK,True,D,0,0,0,0,0,0.0,12:08,17.0,0:42,0,5:13,0,3:56,0,2:59,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
27,ELIAS Juraj,SVK,True,F,0,0,0,0,0,0.0,11:24,16.0,0:42,0,5:08,0,3:46,0,2:30,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
29,HLAVAJ Samuel,SVK,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
30,LATKOCZY Simon,SVK,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
4,BYRAM Bowen,CAN,False,D,0,0,0,0,1,2.0,22:48,28.0,0:48,1,6:53,0,8:06,0,7:49,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
6,DRYSDALE Jamie,CAN,False,D,0,0,0,0,1,1.0,21:54,27.0,0:48,1,5:59,0,6:45,0,9:10,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
11,PERFETTI Cole,CAN,False,F,0,0,0,2,0,0.0,17:01,21.0,0:48,0,5:44,0,6:14,0,5:03,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
17,McMICHAEL Connor,CAN,False,F,0,0,0,0,4,1.0,19:45,28.0,0:42,0,5:29,1,7:39,3,6:37,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
18,KREBS Peyton,CAN,False,F,0,0,0,2,0,0.0,16:10,19.0,0:51,0,4:43,0,5:27,0,6:00,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
3,KORCZAK Kaedan,CAN,False,D,0,0,0,0,0,0.0,11:06,14.0,0:47,0,5:16,0,2:02,0,3:48,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
5,HARLEY Thomas,CAN,False,D,0,0,0,0,0,2.0,21:17,28.0,0:45,0,9:22,0,6:29,0,5:26,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
15,NEWHOOK Alex,CAN,False,F,0,0,0,0,2,1.0,16:21,22.0,0:44,1,6:01,0,4:06,1,6:14,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
22,COZENS Dylan,CAN,False,F,0,1,1,0,0,0.0,19:16,24.0,0:48,0,5:30,0,7:30,0,6:16,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
29,QUINN Jack,CAN,False,F,1,0,1,0,1,1.0,15:46,22.0,0:43,0,4:54,0,4:45,1,6:07,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
9,ZARY Connor,CAN,False,F,0,0,0,0,1,0.0,12:45,13.0,0:58,1,6:06,0,4:05,0,2:34,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
12,PELLETIER Jakob,CAN,False,F,0,0,0,0,2,0.0,14:52,22.0,0:40,1,4:57,1,5:17,0,4:38,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
19,BYFIELD Quinton,CAN,False,F,0,0,0,0,0,1.0,12:47,16.0,0:47,0,4:10,0,5:55,0,2:42,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
21,GUHLE Kaiden,CAN,False,D,0,0,0,0,3,0.0,17:01,26.0,0:39,0,4:40,2,5:09,1,7:12,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
27,BARRON Justin,CAN,False,D,0,0,0,0,1,0.0,14:40,24.0,0:36,0,4:59,1,4:58,0,4:43,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
8,SPENCE Jordan,CAN,False,D,1,0,1,0,1,1.0,5:07,6.0,0:51,1,1:56,0,2:36,0,0:35,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
16,SUZUKI Ryan,CAN,False,F,0,0,0,0,1,2.0,9:45,14.0,0:41,1,3:14,0,3:23,0,3:08,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
20,MERCER Dawson,CAN,False,F,0,1,1,2,2,1.0,12:23,17.0,0:43,1,4:21,1,4:36,0,3:26,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
26,TOMASINO Philip,CAN,False,F,1,1,2,0,3,2.0,8:48,13.0,0:40,1,3:36,1,2:03,1,3:09,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
1,LEVI Devon,CAN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
31,GARAND Dylan,CAN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22723/8-svk-vs-can,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22723/8-svk-vs-can,,
4,KUCERIK Radek,CZE,True,D,0,0,0,0,1,1.0,21:04,35.0,0:36,0,6:29,1,6:29,0,8:06,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
10,LANG Martin,CZE,True,F,1,0,1,0,4,1.0,15:29,20.0,0:46,2,5:30,1,6:39,1,3:20,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
11,TEPLY Michal,CZE,True,F,0,0,0,0,1,1.0,16:18,24.0,0:40,0,5:31,0,7:24,1,3:23,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
19,MYSAK Jan,CZE,True,F,0,0,0,0,2,2.0,16:35,24.0,0:41,1,5:42,1,7:18,0,3:35,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
28,KRUTIL Michael,CZE,True,D,0,0,0,0,1,1.0,20:26,27.0,0:45,1,6:29,0,6:53,0,7:04,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
5,SVOZIL Stanislav,CZE,True,D,0,0,0,0,0,0.0,16:13,25.0,0:38,0,6:33,0,4:51,0,4:49,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
7,HAS Martin,CZE,True,D,0,0,0,0,1,0.0,14:57,22.0,0:40,0,5:02,1,5:55,0,4:00,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
18,VITOUCH David,CZE,True,F,0,0,0,2,1,0.0,13:57,23.0,0:36,1,4:30,0,4:33,0,4:54,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
24,BERANEK Martin,CZE,True,F,0,0,0,2,3,0.0,15:49,24.0,0:39,0,4:41,1,5:33,2,5:35,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
29,MUZIK Radek,CZE,True,F,0,0,0,0,2,0.0,11:05,20.0,0:33,1,3:51,1,3:44,0,3:30,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
3,KLIKORKA Karel,CZE,True,D,0,0,0,2,0,1.0,19:33,28.0,0:41,0,6:06,0,6:29,0,6:58,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
8,JIRICEK David,CZE,True,D,0,0,0,0,2,0.0,15:09,25.0,0:36,0,5:03,2,3:41,0,6:25,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
13,NOVAK Pavel,CZE,True,F,0,0,0,0,3,0.0,10:23,18.0,0:34,1,3:56,2,3:17,0,3:10,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
17,GUT Michal,CZE,True,F,0,0,0,2,0,0.0,10:13,18.0,0:34,0,3:27,0,3:39,0,3:07,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
26,RASKA Adam,CZE,True,F,0,0,0,0,5,0.0,16:27,27.0,0:36,4,5:18,0,4:59,1,6:10,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
15,PRIKRYL Filip,CZE,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
16,NAJMAN Adam,CZE,True,F,0,0,0,0,1,1.0,16:08,21.0,0:46,0,5:09,1,4:49,0,6:10,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
23,KUBICEK Simon,CZE,True,D,0,0,0,12,0,0.0,10:15,18.0,0:34,0,4:22,0,4:19,0,1:34,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
25,RYCHLOVSKY Jakub,CZE,True,F,0,1,1,0,1,1.0,14:04,20.0,0:42,0,4:52,1,4:54,0,4:18,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
27,KOFFER Filip,CZE,True,F,1,0,1,0,1,1.0,17:43,22.0,0:48,0,5:13,1,4:41,0,7:49,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
1,PARIK Lukas,CZE,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
30,MALIK Nick,CZE,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
6,CHISTYAKOV Semyon,RUS,False,D,0,0,0,0,1,-1.0,24:02,34.0,0:42,0,7:12,1,7:53,0,8:57,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
17,MUKHAMADULLIN Shakir,RUS,False,D,0,0,0,0,3,-1.0,23:59,34.0,0:42,2,8:03,1,7:15,0,8:41,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
19,PODKOLZIN Vasili,RUS,False,F,0,0,0,0,3,-1.0,17:49,23.0,0:46,0,5:50,1,5:28,2,6:31,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
22,KHUSNUTDINOV Marat,RUS,False,F,0,0,0,0,1,-1.0,16:41,25.0,0:40,1,5:04,0,5:06,0,6:31,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
23,AFANASIEV Yegor,RUS,False,F,0,0,0,0,2,0.0,15:57,21.0,0:45,0,5:39,1,4:53,1,5:25,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
2,KUZNETSOV Yan,RUS,False,D,0,0,0,0,3,-1.0,16:25,31.0,0:31,0,4:50,3,7:16,0,4:19,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
5,CHAIKA Danil,RUS,False,D,0,0,0,0,5,-1.0,16:01,31.0,0:31,3,5:58,2,5:51,0,4:12,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
21,CHINAKHOV Yegor,RUS,False,F,0,0,0,0,3,-2.0,15:34,20.0,0:46,1,5:11,1,4:37,1,5:46,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
25,BASHKIROV Danil,RUS,False,F,0,0,0,0,0,-1.0,12:13,18.0,0:40,0,4:25,0,4:53,0,2:55,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
27,AMIROV Rodion,RUS,False,F,0,0,0,2,1,-1.0,14:48,22.0,0:40,0,5:27,1,5:15,0,4:06,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
3,KNYAZEV Artemi,RUS,False,D,0,0,0,2,1,0.0,17:56,26.0,0:41,1,6:33,0,5:38,0,5:45,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
8,GRITSYUK Arseni,RUS,False,F,0,0,0,0,0,0.0,13:57,17.0,0:49,0,4:49,0,4:06,0,5:02,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
10,FIRSTOV Vladislav,RUS,False,F,0,0,0,0,1,0.0,6:48,9.0,0:45,1,3:44,0,3:04,0,0:00,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
20,KIRSANOV Kirill,RUS,False,D,0,0,0,0,0,0.0,18:29,27.0,0:41,0,5:52,0,6:26,0,6:11,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
24,SAFONOV Ilya,RUS,False,F,0,0,0,0,1,0.0,16:25,21.0,0:46,0,5:54,0,4:23,1,6:08,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
7,BYCHKOV Roman,RUS,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
11,BARDAKOV Zakhar,RUS,False,F,0,0,0,0,0,0.0,14:09,23.0,0:36,0,4:04,0,4:55,0,5:10,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
13,PONOMARYOV Vasili,RUS,False,F,0,0,0,0,0,0.0,15:24,24.0,0:38,0,4:54,0,5:25,0,5:05,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
18,SPIRIDONOV Yegor,RUS,False,F,0,0,0,0,1,0.0,9:45,13.0,0:45,0,2:14,0,2:09,1,5:22,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
28,GROSHEV Maxim,RUS,False,F,0,0,0,0,4,0.0,13:08,22.0,0:35,0,4:17,4,3:34,0,5:17,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
1,ASKAROV Yaroslav,RUS,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
29,AKHTYAMOV Artur,RUS,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22724/9-cze-vs-rus,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22724/9-cze-vs-rus,,
15,LINDNER Luis,AUT,True,D,0,0,0,0,0,0.0,24:21,33.0,0:44,0,7:27,0,7:58,0,8:56,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22725/10-aut-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22725/10-aut-vs-swe,,
19,KASPER Marco,AUT,True,F,0,0,0,0,0,0.0,18:20,21.0,0:52,0,5:17,0,6:05,0,6:58,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22725/10-aut-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22725/10-aut-vs-swe,,
22,PEETERS Senna,AUT,True,F,0,0,0,0,0,0.0,16:23,19.0,0:51,0,5:56,0,4:11,0,6:16,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22725/10-aut-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22725/10-aut-vs-swe,,
23,ROSSI Marco,AUT,True,F,0,0,0,0,0,-1.0,18:04,25.0,0:43,0,6:09,0,5:45,0,6:10,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22725/10-aut-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22725/10-aut-vs-swe,,
