jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
14,LASKOVA Dominika,CZE,True,D,0,1,1,0,7,2.0,0:00,0.0,0:00,4,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
16,MRAZOVA Katerina,CZE,True,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
19,MLYNKOVA Natalie,CZE,True,F,0,1,1,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
24,CAJANOVA Sara,CZE,True,D,0,1,1,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
28,NEUBAUEROVA Noemi,CZE,True,F,0,1,1,4,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
2,TEJRALOVA Aneta,CZE,True,D,0,2,2,0,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
9,MILLS Alena,CZE,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
10,KRIZOVA Denisa,CZE,True,F,1,0,1,0,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
12,HYMLAROVA Klara,CZE,True,F,1,1,2,0,4,0.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
17,HORALKOVA Pavlina,CZE,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
4,PEJSOVA Daniela,CZE,True,D,0,0,0,4,2,1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
5,KOLOWRATOVA Samantha Ahn,CZE,True,D,1,0,1,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
15,LEDLOVA Aneta,CZE,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
25,PATKOVA Kristyna,CZE,True,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
26,PRIBYLOVA Vendula,CZE,True,F,1,0,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
6,TRNKOVA Andrea,CZE,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
7,SERDAR Lenka,CZE,True,F,1,0,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
23,BUKOLSKA Katerina,CZE,True,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
27,RADOVA Tereza,CZE,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
11,ERBANOVA Karolina,CZE,True,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
1,SVEJDOVA Viktorie,CZE,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
29,PESLAROVA Klara,CZE,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
4,BAKER Taylor,HUN,False,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
8,SZAMOSFALVI Petra,HUN,False,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
15,DABASI Reka,HUN,False,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
18,HUSZAK Alexandra,HUN,False,F,1,0,1,0,3,0.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
96,KNEE Sarah,HUN,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
3,WILLIAMS Hayley,HUN,False,F,0,0,0,6,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
11,GASPARICS Fanni,HUN,False,F,0,1,1,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
14,KISS-SIMON Franciska,HUN,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
71,MAYER Fruzsina,HUN,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
97,JOKAI-SZILAGYI Kinga,HUN,False,F,0,1,1,0,2,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
2,NEMETH Bernadett,HUN,False,D,0,0,0,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
10,HORVATH Imola,HUN,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
13,ODNOGA Lotti,HUN,False,D,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
82,SEREGELY Mira,HUN,False,F,0,0,0,2,2,-1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
88,KREISZ Emma,HUN,False,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
12,STROBL Lara,HUN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
17,TOTH Eniko,HUN,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
22,RONAI Alexandra,HUN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
77,METZLER Regina,HUN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
21,GONDOS Tamara,HUN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
1,NEMETH Aniko,HUN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
25,SZABO Fruzsina,HUN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29954/5-cze-vs-hun,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29954/5-cze-vs-hun
3,JOHANSEN Silje,NOR,True,D,0,0,0,2,3,0.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
11,BIALIK Line,NOR,True,F,1,1,2,0,3,4.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
12,MORSET Ingrid,NOR,True,D,0,1,1,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
21,HAUG HANSEN Madelen,NOR,True,F,1,1,2,5,5,2.0,0:00,0.0,0:00,1,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
22,DALEN Andrea,NOR,True,F,1,1,2,0,3,3.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
16,FURULUND Andrine,NOR,True,F,0,0,0,0,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
18,BISETH ENGMANN Josefine,NOR,True,F,0,0,0,4,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
19,JORGENSEN Thea,NOR,True,D,1,0,1,0,2,3.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
23,BERGESEN Emma,NOR,True,D,0,0,0,0,4,3.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
24,FISCHER Mathea,NOR,True,F,3,1,4,0,7,3.0,0:00,0.0,0:00,4,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
2,TENDENES Lene,NOR,True,D,0,3,3,2,1,3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
13,BERGE Ingrid,NOR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
14,TILLMAN Iben,NOR,True,D,0,3,3,0,0,3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
15,KRUSE Emilie,NOR,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
17,BRUNVOLD Marthe,NOR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
4,HAUKALI Rebekka,NOR,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
6,BJELLAND Une,NOR,True,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
7,PEDERSEN Karoline,NOR,True,F,0,1,1,0,2,1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
9,NYBERG Tea,NOR,True,F,0,1,1,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
10,SIRUM Millie,NOR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
20,HOLTERUD OLSSON Linnea,NOR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
25,EKLE Kaja,NOR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
7,POZNIEWSKA Karolina,POL,False,F,0,1,1,0,4,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
9,SFORA Patrycja,POL,False,D,0,1,1,2,1,-3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
10,LASKAWSKA Sylwia,POL,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
16,CZARNECKA Ewelina,POL,False,F,1,0,1,0,2,-3.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
21,CHRAPEK Klaudia,POL,False,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
2,GOGOC Wiktoria,POL,False,D,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
5,ZIELINSKA Julia,POL,False,D,0,0,0,0,4,-2.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
12,WIECZOREK Kamila,POL,False,F,0,0,0,0,1,-3.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
14,TOMCZOK Olivia,POL,False,F,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
24,SIKORSKA Wiktoria,POL,False,F,0,0,0,0,3,-4.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
3,KAMINSKA Natalia,POL,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
11,KORKUZ Dominika,POL,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
17,TALANDA Ida,POL,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
22,DZIWOK Wiktoria,POL,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
23,STRZELECKA Joanna,POL,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
4,LAPIES Magdalena,POL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
15,WCISLO Alicja,POL,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
19,ORAWSKA Joanna,POL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
1,SASS Martyna,POL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
20,KOSINSKA Agata,POL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/statistics/29955/6-nor-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29955/6-nor-vs-pol
