jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
16,AMANOV Arslan,TKM,True,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29776/5-tkm-vs-lux,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29776/5-tkm-vs-lux,0.0,0:00
22,ESENOV Ovezguly,TKM,True,F,0,0,0,0,2,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29776/5-tkm-vs-lux,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29776/5-tkm-vs-lux,0.0,0:00
23,ANNASAPAROV Musa,TKM,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29776/5-tkm-vs-lux,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29776/5-tkm-vs-lux,0.0,0:00
4,AVDEYEV Nikita,TKM,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29776/5-tkm-vs-lux,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29776/5-tkm-vs-lux,0.0,0:00
15,ATEKAYEV Perhat,TKM,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29776/5-tkm-vs-lux,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29776/5-tkm-vs-lux,0.0,0:00
1,MYRADOV Rahman,TKM,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29776/5-tkm-vs-lux,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29776/5-tkm-vs-lux,0.0,
20,CHARYYEV Keremli,TKM,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29776/5-tkm-vs-lux,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29776/5-tkm-vs-lux,0.0,
2,CHURCH David,LUX,False,F,1,1,2,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29776/5-tkm-vs-lux,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29776/5-tkm-vs-lux,0.0,0:00
9,CANNON Colm,LUX,False,F,1,2,3,2,5,-1.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29776/5-tkm-vs-lux,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29776/5-tkm-vs-lux,2.0,0:00
19,ZRIKA Sami,LUX,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29776/5-tkm-vs-lux,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29776/5-tkm-vs-lux,0.0,0:00
21,BERAN Thierry,LUX,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29776/5-tkm-vs-lux,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29776/5-tkm-vs-lux,0.0,0:00
22,CANNON Michael,LUX,False,F,1,2,3,0,2,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29776/5-tkm-vs-lux,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29776/5-tkm-vs-lux,0.0,0:00
7,BACKES Sacha,LUX,False,F,1,1,2,0,2,2.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29776/5-tkm-vs-lux,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29776/5-tkm-vs-lux,0.0,0:00
8,MEDEDOVIC Dino,LUX,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29776/5-tkm-vs-lux,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29776/5-tkm-vs-lux,0.0,0:00
10,WELTER Benny,LUX,False,F,1,1,2,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29776/5-tkm-vs-lux,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29776/5-tkm-vs-lux,0.0,0:00
15,MOSR Mirko,LUX,False,F,0,0,0,0,3,2.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29776/5-tkm-vs-lux,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29776/5-tkm-vs-lux,0.0,0:00
18,BECHTOLD Philippe,LUX,False,D,0,2,2,2,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29776/5-tkm-vs-lux,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29776/5-tkm-vs-lux,0.0,0:00
4,MYKKANEN Alex,LUX,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29776/5-tkm-vs-lux,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29776/5-tkm-vs-lux,0.0,0:00
11,POTUCEK Kristian,LUX,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29776/5-tkm-vs-lux,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29776/5-tkm-vs-lux,0.0,0:00
13,VINCENS Anthony,LUX,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29776/5-tkm-vs-lux,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29776/5-tkm-vs-lux,0.0,0:00
16,MOSSONG Claude,LUX,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29776/5-tkm-vs-lux,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29776/5-tkm-vs-lux,0.0,0:00
17,WAMBACH Eric,LUX,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29776/5-tkm-vs-lux,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29776/5-tkm-vs-lux,0.0,0:00
6,BIVER Olivier,LUX,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29776/5-tkm-vs-lux,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29776/5-tkm-vs-lux,0.0,0:00
12,VINCENS philippe,LUX,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29776/5-tkm-vs-lux,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29776/5-tkm-vs-lux,0.0,0:00
20,LEPAGE Philippe,LUX,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29776/5-tkm-vs-lux,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29776/5-tkm-vs-lux,0.0,
25,CRUCHTEN Sven,LUX,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29776/5-tkm-vs-lux,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29776/5-tkm-vs-lux,0.0,
8,AL MAHROOQI Khalifa,UAE,True,F,0,0,0,29,5,0.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
13,USENKO Alexander,UAE,True,F,2,0,2,2,4,2.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
15,SHAPAVALAU Dzmitry,UAE,True,D,0,1,1,2,1,3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
19,ZAINUTDINOV Artur,UAE,True,F,1,1,2,2,3,3.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
21,SAUKO Vitali,UAE,True,D,0,1,1,2,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
3,AL DHAHERI Mohammed,UAE,True,D,0,0,0,27,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
6,CHUIKOV Ilia,UAE,True,F,4,3,7,0,7,5.0,0:00,0.0,0:00,3,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
7,AL DHAHERI Juma,UAE,True,F,2,2,4,2,3,6.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
22,ZAKHARAU Maksim,UAE,True,F,2,5,7,0,5,4.0,0:00,0.0,0:00,1,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
23,REMESS Nils,UAE,True,D,0,4,4,0,0,5.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
5,AL HADDAD Ali,UAE,True,D,1,0,1,2,1,3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
9,AL SHAMSI Omar,UAE,True,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
12,AL YAFEAI Salem,UAE,True,F,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
17,ALHUMAIDI Abdulla,UAE,True,F,1,0,1,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
24,AL HARMOODI Abdulla,UAE,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
2,AL SHAMSI Mohammed,UAE,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
4,ALAMERI Saif,UAE,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
1,AL SUWAIDI Khaled,UAE,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
25,AL DHAHERI Ahmed,UAE,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
8,KARS Omer,TUR,False,F,1,1,2,0,1,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
10,GUMUS Serkan,TUR,False,F,2,2,4,2,6,-3.0,0:00,0.0,0:00,1,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
11,KABAY Haktan,TUR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
16,AKTURK Burak,TUR,False,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
17,BINGOL Sait,TUR,False,F,0,1,1,0,2,-3.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
9,SAVAS Emrah,TUR,False,D,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
18,SOLAK Gokalp,TUR,False,F,0,1,1,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
19,HALIL Yusuf,TUR,False,F,1,1,2,29,3,-2.0,0:00,0.0,0:00,0,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
23,KARS Yusuf,TUR,False,D,0,0,0,0,3,-3.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
24,BAKAL Ferhat,TUR,False,F,0,1,1,0,2,-3.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
4,UZUNALI Ogun,TUR,False,D,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
5,KAVAZ Sefa,TUR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
14,DEMIREZEN Sarp,TUR,False,D,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
21,TURAN Mehmet Ali,TUR,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
22,AKAY Batuhan,TUR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
7,SENTURK Furkan,TUR,False,D,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
13,SANCAKLI Elvir,TUR,False,F,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
15,ANLAR Taylan,TUR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
1,BOZACI Tolga,TUR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
25,KARAGUL Muhammed,TUR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur,,
8,AGANIYAZOV Amangeldi,TKM,True,D,0,0,0,0,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe,,
12,KAKABAYEV Erkin,TKM,True,D,0,0,0,4,2,2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe,,
13,GURBANOV Ahmet,TKM,True,F,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe,,
16,AMANOV Arslan,TKM,True,F,1,1,2,2,6,2.0,0:00,0.0,0:00,0,0:00,4,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe,,
19,VAHOVSKIY Aleksandr,TKM,True,F,1,0,1,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe,,
5,GAYER Evald,TKM,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe,,
6,BARKOVSKIY Pavel,TKM,True,F,1,0,1,0,6,3.0,0:00,0.0,0:00,1,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe,,
10,GELDIMYRADOV Arslan,TKM,True,F,0,0,0,2,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe,,
11,NURYYEV Muhammetyar,TKM,True,D,0,0,0,0,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe,,
17,DOVLETMYRADOV Begench,TKM,True,F,1,0,1,0,3,2.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe,,
7,HYDYROV Dovlet,TKM,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe,,
9,CHARYYEV Chary,TKM,True,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe,,
21,BAYMYRADOV Baymyrat,TKM,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe,,
22,ESENOV Ovezguly,TKM,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe,,
23,ANNASAPAROV Musa,TKM,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe,,
14,KAKAJANOV Serdar,TKM,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe,,
15,ATEKAYEV Perhat,TKM,True,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe,,
1,MYRADOV Rahman,TKM,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe,,
20,CHARYYEV Keremli,TKM,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/statistics/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe,,
