jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
17,GAUDETTE Adam,USA,False,F,0,0,0,2,3,0.0,17:58,23.0,0:46,2,6:08,0,4:29,1,7:21,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27219/20-fin-vs-usa,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27219/20-fin-vs-usa,,,,
26,FARRELL Sean,USA,False,F,0,0,0,0,2,-1.0,15:53,22.0,0:43,1,3:15,0,4:34,1,8:04,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27219/20-fin-vs-usa,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27219/20-fin-vs-usa,,,,
28,LETTIERI Vinni,USA,False,F,0,0,0,0,3,0.0,14:12,18.0,0:47,0,4:09,1,4:58,2,5:05,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27219/20-fin-vs-usa,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27219/20-fin-vs-usa,,,,
31,MANN Strauss,USA,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27219/20-fin-vs-usa,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27219/20-fin-vs-usa,,,,
32,GILLIES Jon,USA,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27219/20-fin-vs-usa,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27219/20-fin-vs-usa,,,,
9,MANTENUTO Daniel,ITA,True,F,0,0,0,0,0,0.0,15:52,24.0,0:39,0,5:54,0,4:22,0,5:36,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
15,MIGLIORANZI Enrico,ITA,True,D,0,1,1,0,2,0.0,19:26,27.0,0:43,1,6:24,1,7:05,0,5:57,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
19,PETAN Alex,ITA,True,F,1,0,1,4,3,0.0,19:43,24.0,0:49,1,5:44,2,7:17,0,6:42,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
37,PIETRONIRO Phil,ITA,True,D,0,0,0,0,3,0.0,21:38,27.0,0:48,0,7:40,0,6:43,3,7:15,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
94,FRANK Daniel,ITA,True,F,0,0,0,2,0,0.0,16:21,22.0,0:44,0,5:32,0,6:00,0,4:49,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
5,SANNA Marco,ITA,True,F,0,0,0,0,0,0.0,8:18,11.0,0:45,0,2:38,0,2:30,0,3:10,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
10,SPORNBERGER Peter,ITA,True,D,0,0,0,0,0,0.0,16:07,20.0,0:48,0,4:39,0,4:35,0,6:53,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
23,KOSTNER Simon,ITA,True,F,0,0,0,0,1,0.0,16:17,23.0,0:42,1,5:49,0,4:56,0,5:32,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
90,di PERNA Dylan,ITA,True,D,0,0,0,0,0,0.0,19:06,23.0,0:49,0,6:30,0,5:32,0,7:04,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
93,FRIGO Luca,ITA,True,F,0,0,0,2,1,0.0,11:59,18.0,0:39,0,4:00,0,2:50,1,5:09,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
21,GLIRA Daniel,ITA,True,D,0,0,0,0,1,-1.0,17:06,23.0,0:44,1,5:39,0,6:28,0,4:59,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
44,GIOS Gregorio,ITA,True,D,0,0,0,0,0,-1.0,17:57,21.0,0:51,0,6:46,0,6:00,0,5:11,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
46,DELUCA Ivan,ITA,True,F,0,0,0,0,1,-1.0,11:09,16.0,0:41,0,4:13,0,3:34,1,3:22,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
74,McNALLY Brandon,ITA,True,F,0,0,0,0,2,-1.0,15:14,17.0,0:53,0,4:56,1,3:19,1,6:59,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
82,HANNOUN Dante,ITA,True,F,0,1,1,0,0,-1.0,16:48,20.0,0:50,0,4:46,0,5:26,0,6:36,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
8,INSAM Marco,ITA,True,F,0,0,0,2,0,0.0,11:52,15.0,0:47,0,3:53,0,4:35,0,3:24,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
17,CASETTI Lorenzo,ITA,True,D,0,0,0,0,0,0.0,7:00,12.0,0:35,0,2:21,0,3:10,0,1:29,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
22,KOSTNER Diego,ITA,True,F,0,0,0,0,0,0.0,16:15,22.0,0:44,0,4:16,0,6:42,0,5:17,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
88,TRAVERSA Tommaso,ITA,True,F,0,0,0,0,0,0.0,9:20,13.0,0:43,0,3:51,0,2:53,0,2:36,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
95,MAGNABOSCO Marco,ITA,True,F,0,0,0,0,0,0.0,1:54,4.0,0:28,0,1:16,0,0:00,0,0:38,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
1,BERNARD Andreas,ITA,True,GK,0,0,0,2,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
35,FADANI Davide,ITA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
15,LASSEN Matias,DEN,False,D,0,0,0,0,1,0.0,19:16,27.0,0:42,0,5:39,1,6:09,0,7:28,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
22,LAURIDSEN Markus,DEN,False,D,0,0,0,0,4,0.0,23:36,32.0,0:44,1,8:16,3,8:19,0,7:01,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
24,EHLERS Nikolaj,DEN,False,F,1,0,1,0,7,0.0,20:14,25.0,0:48,2,7:57,3,6:20,2,5:57,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
51,NIELSEN Frans,DEN,False,F,0,0,0,0,2,0.0,21:26,27.0,0:47,0,6:34,2,7:50,0,7:02,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
86,BLICHFELD Joachim,DEN,False,F,0,1,1,0,4,0.0,18:19,23.0,0:47,1,7:02,1,6:10,2,5:07,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
9,STORM Frederik,DEN,False,F,0,0,0,2,5,0.0,17:12,20.0,0:51,5,6:02,0,5:35,0,5:35,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
28,KRISTENSEN Emil,DEN,False,D,0,0,0,0,4,1.0,12:56,21.0,0:36,1,4:14,2,3:47,1,4:55,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
41,JENSEN AABO Jesper,DEN,False,D,0,0,0,0,1,0.0,22:50,28.0,0:48,0,7:24,0,6:59,1,8:27,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
54,SCHEEL Felix,DEN,False,F,0,0,0,0,2,0.0,16:45,20.0,0:50,1,5:49,1,5:50,0,5:06,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
93,REGIN Peter,DEN,False,F,0,0,0,0,3,0.0,18:10,24.0,0:45,1,5:36,2,7:10,0,5:24,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
26,BJORKSTRAND Patrick,DEN,False,F,0,0,0,0,3,1.0,13:26,19.0,0:42,2,4:06,0,5:30,1,3:50,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
47,LARSEN Oliver,DEN,False,D,0,0,0,0,0,1.0,13:42,21.0,0:39,0,4:27,0,4:34,0,4:41,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
48,JENSEN Nicholas,DEN,False,D,0,0,0,0,0,0.0,17:53,24.0,0:44,0,6:56,0,4:21,0,6:36,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
50,BAU Mathias,DEN,False,F,1,1,2,0,3,1.0,14:45,19.0,0:46,2,4:51,0,5:16,1,4:38,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
72,MEYER Nicolai,DEN,False,F,0,1,1,2,1,1.0,10:00,16.0,0:37,0,2:31,1,3:55,0,3:34,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
19,ASPERUP Matthias,DEN,False,F,0,0,0,0,0,0.0,3:09,4.0,0:47,0,0:00,0,0:00,0,3:09,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
33,JAKOBSEN Julian,DEN,False,F,0,0,0,0,2,0.0,12:13,18.0,0:40,1,4:25,1,3:05,0,4:43,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
34,JENSEN Morten,DEN,False,D,0,0,0,0,1,0.0,0:44,1.0,0:44,0,0:00,1,0:44,0,0:00,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
38,POULSEN Morten,DEN,False,F,0,0,0,2,1,0.0,11:53,18.0,0:39,0,4:06,0,3:19,1,4:28,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
42,AAGAARD Mikkel,DEN,False,F,0,0,0,0,1,0.0,6:32,9.0,0:43,1,4:16,0,2:16,0,0:00,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
1,DICHOW Frederik,DEN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
32,DAHM Sebastian,DEN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27220/21-ita-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27220/21-ita-vs-den,,,,
6,KEMPNY Michal,CZE,True,D,0,0,0,2,4,0.0,19:37,24.0,0:49,0,4:19,1,6:47,1,6:43,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,2.0,1:48,,
10,CERVENKA Roman,CZE,True,F,1,0,1,2,2,0.0,20:09,27.0,0:44,1,5:07,1,6:16,0,7:04,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,1:42,,
17,HRONEK Filip,CZE,True,D,0,0,0,0,1,0.0,19:31,24.0,0:48,0,5:28,0,6:24,0,6:34,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,1.0,1:05,,
46,KREJCI David,CZE,True,F,0,0,0,0,1,0.0,20:43,26.0,0:47,0,6:11,1,5:40,0,6:54,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,1:58,,
95,BLUMEL Matej,CZE,True,F,0,1,1,0,2,0.0,24:48,29.0,0:51,0,5:34,0,7:22,2,10:16,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,1:36,,
13,VRANA Jakub,CZE,True,F,0,0,0,0,3,0.0,15:21,21.0,0:43,0,5:03,3,5:37,0,4:41,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,0:00,,
20,ZOHORNA Hynek,CZE,True,F,0,0,0,0,0,0.0,18:08,28.0,0:38,0,5:56,0,7:34,0,3:49,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,0:49,,
24,SCOTKA Jan,CZE,True,D,0,0,0,0,0,-1.0,16:19,22.0,0:44,0,3:09,0,4:54,0,7:39,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,0:37,,
48,HERTL Tomas,CZE,True,F,0,0,0,0,3,0.0,18:11,23.0,0:47,1,5:48,1,5:37,1,5:05,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,1:41,,
84,KUNDRATEK Tomas,CZE,True,D,0,1,1,0,2,0.0,18:15,23.0,0:47,1,4:16,1,6:32,0,6:00,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,1:27,,
5,JIRICEK David,CZE,True,D,0,0,0,0,0,0.0,11:54,14.0,0:51,0,5:40,0,4:14,0,2:00,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,0:00,,
12,CERNOCH Jiri,CZE,True,F,0,0,0,0,0,0.0,15:17,21.0,0:43,0,5:23,0,4:26,0,4:48,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,0:40,,
44,STRANSKY Matej,CZE,True,F,0,0,0,0,0,0.0,15:50,18.0,0:52,0,6:06,0,5:04,0,3:45,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,0:55,,
51,SIMEK Radim,CZE,True,D,0,0,0,0,0,0.0,13:09,17.0,0:46,0,5:17,0,4:08,0,3:44,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,0:00,,
67,SMEJKAL Jiri,CZE,True,F,0,0,0,0,1,0.0,17:04,22.0,0:46,0,6:34,1,4:35,0,5:20,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,0:35,,
9,SKLENICKA David,CZE,True,D,0,0,0,0,0,1.0,12:11,19.0,0:38,0,4:39,0,3:58,0,3:34,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,0:00,,
19,FLEK Jakub,CZE,True,F,0,0,0,0,3,0.0,10:23,16.0,0:38,1,3:39,1,3:28,1,3:16,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,0:00,,
47,JORDAN Michal,CZE,True,D,0,0,0,0,0,0.0,12:02,19.0,0:38,0,5:17,0,3:06,0,3:39,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,0:00,,
52,SPACEK Michael,CZE,True,F,0,0,0,0,3,0.0,11:36,15.0,0:46,2,4:22,0,4:16,1,2:58,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,0:00,,
50,VEJMELKA Karel,CZE,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,,,
94,LANGHAMER Marek,CZE,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,,,
7,LEBLER Brian,AUT,False,F,1,0,1,2,1,0.0,16:39,26.0,0:38,0,5:41,0,4:47,1,6:11,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,0:00,,
12,MAIER David,AUT,False,D,0,0,0,0,1,0.0,16:44,22.0,0:45,1,5:19,0,5:44,0,5:41,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,0:00,,
21,HAUDUM Lukas,AUT,False,F,0,0,0,0,0,0.0,19:45,27.0,0:43,0,5:54,0,5:45,0,6:36,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,1:30,,
24,KASPER Marco,AUT,False,F,0,0,0,0,1,0.0,19:51,27.0,0:44,0,6:03,0,5:47,1,6:36,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,1:25,,
92,UNTERWEGER Clemens,AUT,False,D,0,0,0,0,0,-1.0,18:22,26.0,0:42,0,6:07,0,5:50,0,4:38,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,1:47,,
3,SCHNEIDER Peter,AUT,False,F,0,1,1,0,4,1.0,19:49,28.0,0:42,1,4:53,2,6:05,1,7:12,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,1:39,,
14,ZUNDEL Kilian,AUT,False,D,0,0,0,0,0,0.0,15:43,22.0,0:42,0,4:36,0,4:18,0,6:49,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,0:00,,
52,HUBER Paul,AUT,False,F,0,0,0,0,0,0.0,16:08,24.0,0:40,0,5:32,0,4:14,0,5:39,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,0:43,,
70,NISSNER Benjamin,AUT,False,F,0,0,0,0,3,0.0,17:50,25.0,0:42,1,4:51,1,5:36,1,5:57,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,1:26,,
91,HEINRICH Dominique,AUT,False,D,0,1,1,0,2,1.0,19:06,26.0,0:44,0,5:18,0,5:07,2,7:14,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,1:27,,
4,HACKL Dominic,AUT,False,D,0,0,0,0,2,0.0,11:57,17.0,0:42,1,3:25,1,5:20,0,3:12,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,0:00,,
9,WUKOVITS Ali,AUT,False,F,0,0,0,0,0,0.0,17:08,26.0,0:39,0,5:30,0,4:29,0,5:31,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,1:38,,
17,GANAHL Manuel,AUT,False,F,0,0,0,0,0,0.0,16:32,25.0,0:39,0,4:27,0,6:25,0,4:42,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,0:58,,
32,WOLF Bernd,AUT,False,D,0,0,0,2,0,0.0,14:58,21.0,0:42,0,3:46,0,5:50,0,3:37,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,1:45,,
74,FELDNER Nico,AUT,False,F,0,0,0,0,0,0.0,16:12,23.0,0:42,0,4:34,0,5:11,0,6:27,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,0:00,,
13,WIMMER Philipp,AUT,False,D,0,0,0,0,1,0.0,11:34,17.0,0:40,0,4:26,1,4:28,0,2:40,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,0:00,,
20,BRUNNER Nico,AUT,False,D,0,0,0,0,0,0.0,9:39,17.0,0:34,0,3:29,0,3:26,0,2:44,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27221/22-cze-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27221/22-cze-vs-aut,0.0,0:00,,
