jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
29,VAFINA Alexandra,ROC,False,F,0,0,0,0,0,-1.0,14:51,19.0,0:46,0,4:41,0,5:55,0,4:15,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26648/8-can-vs-roc,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26648/8-can-vs-roc,,
43,LIKHACHYOVA Yekaterina,ROC,False,F,0,0,0,0,0,0.0,6:35,11.0,0:35,0,3:45,0,2:19,0,0:31,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26648/8-can-vs-roc,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26648/8-can-vs-roc,,
72,SAVONINA Anna,ROC,False,D,0,0,0,0,0,-3.0,13:17,24.0,0:33,0,5:41,0,2:59,0,4:37,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26648/8-can-vs-roc,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26648/8-can-vs-roc,,
2,GONCHARENKO Angelina,ROC,False,D,0,0,0,2,0,-1.0,17:25,27.0,0:38,0,4:39,0,7:17,0,5:29,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26648/8-can-vs-roc,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26648/8-can-vs-roc,,
16,MARKOVA Ilona,ROC,False,F,0,0,0,0,3,-1.0,10:57,18.0,0:36,1,3:50,1,3:43,1,3:24,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26648/8-can-vs-roc,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26648/8-can-vs-roc,,
22,BATALOVA Maria,ROC,False,D,0,0,0,0,1,-1.0,19:39,25.0,0:47,1,6:15,0,7:52,0,5:32,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26648/8-can-vs-roc,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26648/8-can-vs-roc,,
26,DOBRODEYEVA Yekaterina,ROC,False,F,0,0,0,0,0,-2.0,13:33,18.0,0:45,0,5:10,0,4:40,0,3:43,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26648/8-can-vs-roc,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26648/8-can-vs-roc,,
93,RODNOVA Yelizaveta,ROC,False,F,0,0,0,0,1,-1.0,11:05,17.0,0:39,1,4:18,0,2:24,0,4:23,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26648/8-can-vs-roc,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26648/8-can-vs-roc,,
11,GANEYEVA Liana,ROC,False,D,0,0,0,0,0,0.0,7:41,11.0,0:41,0,1:25,0,4:29,0,1:47,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26648/8-can-vs-roc,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26648/8-can-vs-roc,,
42,BRATISHEVA Oxana,ROC,False,F,0,0,0,2,0,-1.0,16:23,18.0,0:54,0,6:46,0,1:47,0,7:50,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26648/8-can-vs-roc,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26648/8-can-vs-roc,,
73,KULISHOVA Viktoria,ROC,False,F,0,0,0,0,1,-1.0,12:46,16.0,0:47,0,4:22,1,2:37,0,5:47,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26648/8-can-vs-roc,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26648/8-can-vs-roc,,
79,FALYAKHOVA Landysh,ROC,False,F,0,0,0,0,0,-1.0,14:38,23.0,0:38,0,4:42,0,4:41,0,5:15,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26648/8-can-vs-roc,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26648/8-can-vs-roc,,
59,LIFATOVA Sofia,ROC,False,F,0,0,0,0,0,-1.0,3:27,6.0,0:34,0,0:00,0,0:00,0,3:27,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26648/8-can-vs-roc,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26648/8-can-vs-roc,,
31,PRUGOVA Anna,ROC,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26648/8-can-vs-roc,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26648/8-can-vs-roc,,
92,MOROZOVA Nadezhda,ROC,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26648/8-can-vs-roc,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26648/8-can-vs-roc,,
6,HIIRIKOSKI Jenni,FIN,True,D,0,0,0,0,1,-1.0,24:27,33.0,0:44,0,8:49,0,9:13,1,6:25,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
16,NIEMINEN Petra,FIN,True,F,0,0,0,0,2,0.0,19:39,29.0,0:40,0,5:49,1,7:15,1,6:35,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
33,KARVINEN Michelle,FIN,True,F,0,0,0,0,1,0.0,21:42,30.0,0:43,1,7:28,0,7:31,0,6:43,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
77,TAPANI Susanna,FIN,True,F,0,0,0,2,1,0.0,21:14,31.0,0:41,0,6:55,1,6:59,0,7:20,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
88,SAVOLAINEN Ronja,FIN,True,D,0,0,0,0,0,-1.0,19:14,31.0,0:37,0,8:12,0,4:09,0,6:53,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
9,LAITINEN Nelli,FIN,True,D,0,0,0,0,0,0.0,14:55,22.0,0:40,0,4:01,0,6:47,0,4:07,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
12,VANHANEN Sanni,FIN,True,F,0,0,0,0,0,-1.0,8:52,15.0,0:35,0,2:03,0,2:48,0,4:01,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
15,TUOMINEN Minnamari,FIN,True,D,0,0,0,2,1,-2.0,17:10,25.0,0:41,0,6:22,0,5:21,1,5:27,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
22,VESA Emilia,FIN,True,F,0,0,0,0,0,-2.0,11:24,22.0,0:31,0,4:50,0,2:59,0,3:35,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
24,VAINIKKA Viivi,FIN,True,F,0,0,0,0,2,-1.0,13:56,20.0,0:41,2,4:33,0,4:44,0,4:39,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
4,LINDSTEDT Rosa,FIN,True,D,0,0,0,0,1,-2.0,22:10,27.0,0:49,0,5:38,0,8:23,1,8:09,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
8,VIITASUO Ella,FIN,True,D,0,0,0,0,0,0.0,17:05,25.0,0:41,0,4:45,0,5:24,0,6:56,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
10,HOLOPAINEN Elisa,FIN,True,F,0,0,0,0,1,-1.0,13:42,23.0,0:35,1,3:28,0,5:15,0,4:59,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
23,HAKALA Sanni,FIN,True,F,0,0,0,0,0,-2.0,10:52,19.0,0:34,0,4:09,0,4:21,0,2:22,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
61,NISKANEN Tanja,FIN,True,F,0,0,0,2,0,-2.0,12:16,20.0,0:36,0,4:16,0,4:16,0,3:44,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
20,NILSSON Matilda,FIN,True,F,0,0,0,0,0,0.0,4:02,7.0,0:34,0,2:01,0,1:05,0,0:56,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
21,KARJALAINEN Sini,FIN,True,D,0,0,0,0,0,0.0,8:16,14.0,0:35,0,2:59,0,2:31,0,2:46,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
25,NYLUND Jenniina,FIN,True,F,0,0,0,0,0,0.0,9:50,15.0,0:39,0,3:45,0,2:04,0,4:01,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
26,SUNDELIN Sofianna,FIN,True,F,0,0,0,0,0,0.0,12:57,21.0,0:37,0,2:37,0,5:14,0,5:06,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
27,LIIKALA Julia,FIN,True,F,0,0,0,0,0,0.0,5:58,10.0,0:35,0,1:01,0,2:18,0,2:39,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
1,KEISALA Anni,FIN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
18,RAISANEN Meeri,FIN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
3,BARNES Cayla,USA,False,D,0,0,0,0,1,1.0,18:27,22.0,0:50,0,6:20,0,6:01,1,6:06,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
5,KELLER Megan,USA,False,D,0,0,0,2,4,0.0,21:52,26.0,0:50,2,7:58,0,6:41,2,7:13,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
14,DECKER Brianna,USA,False,F,0,0,0,0,4,1.0,17:56,22.0,0:48,3,6:14,0,6:22,1,5:20,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
21,KNIGHT Hilary,USA,False,F,1,0,1,2,6,1.0,16:33,21.0,0:47,0,6:11,4,5:29,2,4:53,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
26,COYNE SCHOFIELD Kendall,USA,False,F,0,1,1,0,3,1.0,19:50,22.0,0:54,1,6:46,1,7:18,1,5:46,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
2,STECKLEIN Lee,USA,False,D,0,1,1,0,2,1.0,19:21,25.0,0:46,1,6:54,1,6:49,0,5:38,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
9,BOZEK Megan,USA,False,D,0,0,0,0,1,1.0,17:34,25.0,0:42,1,5:40,0,7:11,0,4:43,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
12,PANNEK Kelly,USA,False,F,1,0,1,0,2,1.0,20:14,23.0,0:52,1,5:54,1,8:10,0,6:10,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
25,CARPENTER Alex,USA,False,F,0,0,0,0,4,1.0,15:37,15.0,1:02,2,5:28,1,5:03,1,5:06,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
28,KESSEL Amanda,USA,False,F,0,0,0,0,1,1.0,15:20,16.0,0:57,1,5:15,0,5:08,0,4:57,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
13,ZUMWINKLE Grace,USA,False,F,1,0,1,2,1,1.0,10:05,13.0,0:46,1,4:06,0,2:57,0,3:02,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
15,HARMON Savannah,USA,False,D,0,0,0,0,1,1.0,23:33,29.0,0:48,0,6:48,1,8:34,0,8:11,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
16,SCAMURRA Hayley,USA,False,F,0,1,1,4,2,1.0,10:24,14.0,0:44,2,4:09,0,3:40,0,2:35,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
19,DUNNE Jincy,USA,False,D,0,1,1,0,1,2.0,18:21,22.0,0:50,0,5:38,1,4:46,0,7:57,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
24,CAMERANESI Dani,USA,False,F,0,0,0,0,4,1.0,13:03,17.0,0:46,1,3:43,3,4:36,0,4:44,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
11,ROQUE Abby,USA,False,F,0,0,0,0,1,0.0,11:10,13.0,0:51,0,3:23,0,1:58,1,5:49,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
27,CURL Britta,USA,False,F,0,0,0,2,0,0.0,8:36,12.0,0:43,0,3:24,0,1:01,0,4:11,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
36,EDEN Lacey,USA,False,F,0,0,0,0,1,0.0,8:15,9.0,0:55,1,2:10,0,1:00,0,5:05,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
29,HENSLEY Nicole,USA,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
33,CAVALLINI Alex,USA,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26649/9-fin-vs-usa,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26649/9-fin-vs-usa,,
8,ZORN Julia,GER,True,F,1,0,1,0,3,0.0,16:10,23.0,0:42,1,4:33,0,5:24,2,6:13,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
9,ORENDORZ Rebecca,GER,True,D,0,0,0,0,2,2.0,11:10,21.0,0:31,0,1:48,1,6:01,1,3:21,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
12,REICH Anna,GER,True,D,0,1,1,0,1,1.0,18:21,28.0,0:39,0,5:03,1,5:58,0,7:20,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
18,KARPF Bernadette,GER,True,F,0,1,1,0,0,0.0,12:48,21.0,0:36,0,3:24,0,4:22,0,5:02,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
19,SPIELBERGER Kerstin,GER,True,F,0,0,0,0,3,0.0,14:34,21.0,0:41,1,5:00,2,3:45,0,5:49,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
14,STROBEL Carina,GER,True,D,0,0,0,0,1,0.0,17:10,21.0,0:49,1,7:07,0,4:06,0,5:57,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
21,BOTTHOF Tabea,GER,True,D,0,0,0,2,0,0.0,16:08,22.0,0:44,0,6:07,0,2:53,0,7:08,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
24,WEIDENFELDER Sonja,GER,True,F,0,0,0,0,1,0.0,17:31,21.0,0:50,0,5:57,0,5:30,1,6:04,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
25,KLUGE Laura,GER,True,F,0,0,0,0,1,0.0,19:25,22.0,0:52,1,6:43,0,6:26,0,6:16,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
29,CHRISTOF Nina,GER,True,F,0,0,0,0,3,0.0,17:25,22.0,0:47,0,6:08,2,5:58,1,5:19,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
6,WAGNER Theresa,GER,True,F,1,0,1,0,1,2.0,16:55,18.0,0:56,0,4:54,1,5:52,0,6:09,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
11,EISENSCHMID Nicola,GER,True,F,0,0,0,0,2,1.0,19:54,22.0,0:54,1,6:29,1,6:30,0,6:55,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
22,DELARBRE Marie,GER,True,F,0,0,0,0,1,0.0,18:19,20.0,0:54,0,5:42,0,6:03,1,6:34,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
23,EISENSCHMID Tanja,GER,True,D,0,0,0,0,3,0.0,20:09,23.0,0:52,0,6:25,2,7:12,1,6:32,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
28,JOBST-SMITH Katarina,GER,True,D,0,0,0,0,2,0.0,22:06,22.0,1:00,0,7:27,1,8:20,1,6:19,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
7,VOIGT Svenja,GER,True,F,0,0,0,0,0,0.0,8:04,14.0,0:34,0,3:19,0,2:37,0,2:08,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
10,ROTHEMUND Yvonne,GER,True,D,0,1,1,0,0,1.0,11:44,16.0,0:44,0,4:07,0,4:24,0,3:13,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
17,DUSTERHOFT Lena,GER,True,D,0,1,1,0,0,1.0,7:30,11.0,0:40,0,3:31,0,2:37,0,1:22,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
31,SCHIEFER Jule,GER,True,F,1,0,1,0,2,2.0,8:35,13.0,0:39,1,3:35,1,3:17,0,1:43,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
30,HARSS Jennifer,GER,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
95,ALBL Franziska,GER,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
4,GLUD Silke,DEN,False,F,0,0,0,0,2,0.0,19:33,27.0,0:43,0,6:25,0,5:37,2,7:31,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
8,PERSSON Josefine,DEN,False,F,0,0,0,0,2,0.0,12:23,16.0,0:46,0,7:01,2,5:22,0,0:00,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
63,JAKOBSEN Josefine,DEN,False,F,1,0,1,0,5,1.0,22:06,30.0,0:44,0,6:49,3,6:10,2,9:07,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
77,PLOUG Linn,DEN,False,D,0,0,0,0,2,-1.0,20:21,24.0,0:50,0,8:37,1,5:21,1,6:23,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
89,FRANDSEN Malene,DEN,False,D,0,0,0,0,0,1.0,19:59,26.0,0:46,0,5:43,0,8:27,0,5:49,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
2,MELBERG Kristine,DEN,False,D,0,0,0,0,0,-1.0,17:00,29.0,0:35,0,6:14,0,5:02,0,5:44,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
14,JENSEN Nicoline,DEN,False,F,0,0,0,0,3,1.0,24:06,28.0,0:51,0,7:17,2,6:50,1,9:59,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
19,ASPERUP Josephine,DEN,False,D,0,0,0,2,0,-2.0,21:21,28.0,0:45,0,6:52,0,8:19,0,6:10,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
21,WEIS Michelle,DEN,False,F,0,1,1,0,4,1.0,19:14,29.0,0:39,0,6:04,1,5:04,3,8:06,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
27,FRIIS-HANSEN Lilli,DEN,False,F,0,0,0,0,1,-1.0,15:25,23.0,0:40,0,5:06,0,5:30,1,4:49,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
11,ANDERSEN Amalie,DEN,False,D,0,0,0,0,0,0.0,19:46,25.0,0:47,0,6:39,0,4:43,0,8:24,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
13,BRIX Michele,DEN,False,F,0,0,0,0,0,-2.0,10:05,13.0,0:46,0,3:16,0,4:23,0,2:26,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den,,
