jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
12,WIECZOREK Kamila,POL,True,F,0,1,1,2,2,3.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
21,CHRAPEK Klaudia,POL,True,D,1,0,1,0,3,4.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
2,GOGOC Wiktoria,POL,True,D,0,0,0,0,2,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
3,KAMINSKA Natalia,POL,True,D,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
10,LASKAWSKA Sylwia,POL,True,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
14,TOMCZOK Olivia,POL,True,F,0,0,0,0,2,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
16,CZARNECKA Ewelina,POL,True,F,0,0,0,2,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
11,KORKUZ Dominika,POL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
19,ORAWSKA Joanna,POL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
22,DZIWOK Wiktoria,POL,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,3,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
23,STRZELECKA Joanna,POL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
24,SIKORSKA Wiktoria,POL,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
5,SIEJKA Alicja,POL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
8,TOKARSKA Renata,POL,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
13,SCHRAMM Iga,POL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
15,WCISLO Alicja,POL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
17,WYBIRAL Katarzyna,POL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
1,SASS Martyna,POL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
20,KOSINSKA Agata,POL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
7,KARTANBAYEVA Bulbul,KAZ,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
14,SVIRIDOVA Larisa,KAZ,False,F,0,0,0,0,4,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
16,KONYSHEVA Olga,KAZ,False,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
17,OLZHABAYEVA Aida,KAZ,False,D,0,1,1,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
23,KOROLEVA Tatyana,KAZ,False,F,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
2,KITAIBEKOVA Fatima,KAZ,False,D,0,1,1,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
3,TURSYNOVA Madina,KAZ,False,F,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
5,ALDABERGENOVA Malika,KAZ,False,F,1,1,2,0,3,0.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
13,KUZMINA Daria,KAZ,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
15,NURGALIYEVA Galia,KAZ,False,D,0,0,0,0,2,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
4,IVANCHENKO Alina,KAZ,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
6,PYATKOVA Anna,KAZ,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
9,MOLDABAY Daria,KAZ,False,F,1,0,1,2,1,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
10,SHEGEBAYEVA Aray,KAZ,False,F,0,0,0,0,5,-2.0,0:00,0.0,0:00,1,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
24,ASHIMOVA Pernesh,KAZ,False,F,0,1,1,0,2,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
8,ORAZBAYEVA Anastasia,KAZ,False,F,1,0,1,0,3,2.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
12,SHAKHMATOVA Tatyana,KAZ,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
18,USTIMENKO Svetlana,KAZ,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
21,ZARIPOVA Takhmina,KAZ,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
22,KUTSENKO Yekaterina,KAZ,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
20,DMITRIEVA Daria,KAZ,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
25,SHYOKOLOVA Arina,KAZ,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6306/3-pol-vs-kaz,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6306/3-pol-vs-kaz,,,,
4,SONG Yunha,KOR,True,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
6,CHOI Yujung,KOR,True,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
7,PARK Ye Eun,KOR,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
15,PARK Chaelin,KOR,True,D,0,0,0,0,2,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
17,PARK Jongah,KOR,True,F,0,1,1,0,6,-2.0,0:00,0.0,0:00,1,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
3,EOM Suyeon,KOR,True,D,0,1,1,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
8,KIM Selin,KOR,True,D,0,0,0,0,2,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
10,CHOI Jiyeon,KOR,True,F,0,0,0,0,2,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
16,JO Su Sie,KOR,True,F,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
22,JUNG Siyun,KOR,True,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
12,KIM Heewon,KOR,True,F,1,1,2,0,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
13,LEE Eunji,KOR,True,F,1,0,1,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
14,LIM Jinyoung,KOR,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
18,CHOI Sieun,KOR,True,F,0,0,0,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
24,LEE Sojung,KOR,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
2,KO Hyein,KOR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
9,KANG Nara,KOR,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
11,CHOI Jeonghyeon,KOR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
19,PARK Jiyoon,KOR,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
21,LEE Yeon Jeong,KOR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
1,HUH Eun-Bee,KOR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
20,HAN Dohee,KOR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
2,YU Baiwei,CHN,False,D,0,0,0,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
3,ZHU Rui,CHN,False,F,0,1,1,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
6,LIU Zhixin,CHN,False,D,1,0,1,0,7,1.0,0:00,0.0,0:00,1,0:00,3,0:00,3,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
15,KONG Minghui,CHN,False,F,1,1,2,2,2,3.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
23,FANG Xin,CHN,False,F,2,0,2,0,3,3.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
8,DENG Di,CHN,False,D,0,2,2,0,1,3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
10,HE Xin,CHN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
17,LYU Yue,CHN,False,F,0,0,0,2,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
18,YANG Liying,CHN,False,F,0,1,1,4,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
21,LIU Siyang,CHN,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
5,TIAN Naiyuan,CHN,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
7,ZHANG Mengying,CHN,False,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,0,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
9,XING Lixue,CHN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
11,LU Shuang,CHN,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
12,WANG Chang,CHN,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
4,PI Yunlin,CHN,False,F,1,0,1,0,2,2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
13,ZHAO Qinan,CHN,False,D,0,0,0,0,1,4.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
14,GUAN Yingying,CHN,False,F,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
16,MA Rui,CHN,False,F,0,1,1,0,1,2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
19,HOU Yue,CHN,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
1,HE Siye,CHN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
25,WANG Yuqing,CHN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6307/4-kor-vs-chn,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6307/4-kor-vs-chn,,,,
7,KARTANBAYEVA Bulbul,KAZ,True,F,0,0,0,4,2,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwib/gamecenter/statistics/6308/5-kaz-vs-ned,https://www.iihf.com//en/events/2019/wwib/gamecenter/playbyplay/6308/5-kaz-vs-ned,,,,
