jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
11,MAIER Nadia,ITA,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29920/5-ita-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29920/5-ita-vs-chn,,
16,PERATHONER Elena,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29920/5-ita-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29920/5-ita-vs-chn,,
23,CALLOVINI Anna,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29920/5-ita-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29920/5-ita-vs-chn,,
21,ROCCELLA Sharon,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29920/5-ita-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29920/5-ita-vs-chn,,
20,BIONDI Elisa,ITA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29920/5-ita-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29920/5-ita-vs-chn,,
25,FEDEL Martina,ITA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29920/5-ita-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29920/5-ita-vs-chn,,
2,YU Baiwei,CHN,False,D,0,1,1,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29920/5-ita-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29920/5-ita-vs-chn,,
6,LIU Zhixin,CHN,False,D,0,0,0,2,2,3.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29920/5-ita-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29920/5-ita-vs-chn,,
8,LIN Qiqi,CHN,False,F,1,2,3,0,8,5.0,0:00,0.0,0:00,3,0:00,0,0:00,5,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29920/5-ita-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29920/5-ita-vs-chn,,
10,MI Le,CHN,False,F,2,2,4,0,2,4.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29920/5-ita-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29920/5-ita-vs-chn,,
19,LIN Ni,CHN,False,F,3,0,3,0,9,4.0,0:00,0.0,0:00,1,0:00,3,0:00,5,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29920/5-ita-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29920/5-ita-vs-chn,,
5,HUANG Huier,CHN,False,D,0,1,1,4,2,3.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29920/5-ita-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29920/5-ita-vs-chn,,
15,HU Baozhen,CHN,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29920/5-ita-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29920/5-ita-vs-chn,,
17,KANG Mu Lan,CHN,False,F,0,0,0,2,2,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29920/5-ita-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29920/5-ita-vs-chn,,
20,FEI Anna,CHN,False,D,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29920/5-ita-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29920/5-ita-vs-chn,,
22,LI Beika,CHN,False,F,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29920/5-ita-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29920/5-ita-vs-chn,,
3,ZHU Rui,CHN,False,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29920/5-ita-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29920/5-ita-vs-chn,,
11,ZHANG Xifang,CHN,False,F,0,0,0,0,5,-1.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29920/5-ita-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29920/5-ita-vs-chn,,
13,ZHAO Qinan,CHN,False,D,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29920/5-ita-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29920/5-ita-vs-chn,,
14,GUAN Yingying,CHN,False,F,0,0,0,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29920/5-ita-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29920/5-ita-vs-chn,,
23,FANG Xin,CHN,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29920/5-ita-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29920/5-ita-vs-chn,,
1,CHEN Tiya,CHN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29920/5-ita-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29920/5-ita-vs-chn,,
24,WANG Yuqing,CHN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29920/5-ita-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29920/5-ita-vs-chn,,
5,ZIELINSKA Julia,POL,True,D,0,1,1,0,4,1.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
7,POZNIEWSKA Karolina,POL,True,F,0,1,1,0,7,1.0,0:00,0.0,0:00,1,0:00,5,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
8,ONYSHCHENKO Tetiana,POL,True,F,0,0,0,2,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
16,CZARNECKA Ewelina,POL,True,F,1,0,1,0,3,1.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
21,CHRAPEK Klaudia,POL,True,D,0,0,0,0,5,1.0,0:00,0.0,0:00,0,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
2,GOGOC Wiktoria,POL,True,D,0,0,0,0,4,0.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
9,SFORA Patrycja,POL,True,D,0,0,0,4,2,1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
14,TOMCZOK Olivia,POL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
17,TALANDA Ida,POL,True,F,1,0,1,0,4,1.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
22,DZIWOK Wiktoria,POL,True,F,1,0,1,0,3,2.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
4,LAPIES Magdalena,POL,True,F,0,1,1,0,3,1.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
11,KORKUZ Dominika,POL,True,D,0,0,0,0,2,3.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
12,WIECZOREK Kamila,POL,True,F,0,1,1,0,7,2.0,0:00,0.0,0:00,2,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
23,STRZELECKA Joanna,POL,True,D,0,1,1,0,5,2.0,0:00,0.0,0:00,1,0:00,4,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
24,SIKORSKA Wiktoria,POL,True,F,1,1,2,0,2,2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
6,WOJCIK Patrycja,POL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
10,LASKAWSKA Sylwia,POL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
13,LAPINSKA Julia,POL,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
15,WCISLO Alicja,POL,True,D,0,0,0,0,5,0.0,0:00,0.0,0:00,4,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
18,BRZEZINSKA Maja,POL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
1,SASS Martyna,POL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
20,KOSINSKA Agata,POL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
8,CONFIDENTI Sara,SLO,False,F,0,0,0,0,4,-3.0,0:00,0.0,0:00,3,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
9,LONCAR Nina,SLO,False,D,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
14,POREKAR Nusa,SLO,False,D,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
15,PREN Pia,SLO,False,F,0,0,0,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
17,BLAZINSEK Julija,SLO,False,F,0,0,0,2,4,-3.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
5,NYLAANDER Arwen,SLO,False,F,0,0,0,0,4,-1.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
6,DUKARIC Eva,SLO,False,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
7,GLAVIC Deja,SLO,False,D,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
18,SVETINA Tamara,SLO,False,D,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
23,PRSINA Ana,SLO,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
2,BIZJAK Maja,SLO,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
10,BISCAK Katja,SLO,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
16,BREZNIK Tamara,SLO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
19,PEZDIR Gaja,SLO,False,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
24,PAZLAR Ursa,SLO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
11,FRIS LORBER Tineja,SLO,False,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
20,DUKARIC Pia,SLO,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
25,DOVZAN Nusa,SLO,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29921/6-pol-vs-slo,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29921/6-pol-vs-slo,,
8,CONFIDENTI Sara,SLO,True,F,1,0,1,0,2,-6.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
9,LONCAR Nina,SLO,True,D,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
14,POREKAR Nusa,SLO,True,D,0,0,0,0,1,-3.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
17,BLAZINSEK Julija,SLO,True,F,0,1,1,0,0,-5.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
19,PEZDIR Gaja,SLO,True,F,0,0,0,0,0,-6.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
5,NYLAANDER Arwen,SLO,True,F,1,0,1,2,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
6,DUKARIC Eva,SLO,True,F,0,1,1,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
7,GLAVIC Deja,SLO,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
18,SVETINA Tamara,SLO,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
23,PRSINA Ana,SLO,True,F,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
2,BIZJAK Maja,SLO,True,D,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
10,BISCAK Katja,SLO,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
11,FRIS LORBER Tineja,SLO,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
16,BREZNIK Tamara,SLO,True,F,0,0,0,0,2,-4.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
24,PAZLAR Ursa,SLO,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
20,DUKARIC Pia,SLO,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
25,DOVZAN Nusa,SLO,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
2,YU Baiwei,CHN,False,D,0,1,1,2,2,4.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
6,LIU Zhixin,CHN,False,D,1,2,3,0,2,5.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
8,LIN Qiqi,CHN,False,F,1,4,5,0,10,5.0,0:00,0.0,0:00,6,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
10,MI Le,CHN,False,F,2,3,5,0,6,6.0,0:00,0.0,0:00,2,0:00,4,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
19,LIN Ni,CHN,False,F,3,2,5,0,6,4.0,0:00,0.0,0:00,3,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
5,HUANG Huier,CHN,False,D,0,0,0,0,4,4.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
15,HU Baozhen,CHN,False,F,3,2,5,0,6,2.0,0:00,0.0,0:00,1,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
17,KANG Mu Lan,CHN,False,F,2,0,2,0,7,3.0,0:00,0.0,0:00,5,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
20,FEI Anna,CHN,False,D,0,0,0,0,7,3.0,0:00,0.0,0:00,3,0:00,4,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
