jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
24,SCHMIDT-NATKAY Aliz,HUN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
11,HIDASI Szabina,HUN,True,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
21,SZEDERKENYI Lilla,HUN,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
1,REVESZ Zsuzsa,HUN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
25,SZABO Fruzsina,HUN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
2,LAVOREL Perrine,FRA,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
7,GENTIEN Chloe,FRA,False,F,1,0,1,2,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
19,ZILLIOX Elina,FRA,False,D,0,0,0,0,2,1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
22,CASANOVA Shana,FRA,False,F,0,2,2,2,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
24,NONNENMACHER Emma,FRA,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
4,ROMANO Juliette,FRA,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
8,BARBIRATI Jade,FRA,False,F,2,0,2,2,6,1.0,0:00,0.0,0:00,1,0:00,4,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
14,GALBRUN Sehana,FRA,False,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
18,ARCHIBALD Mellina,FRA,False,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
21,le SCODAN Manon,FRA,False,F,0,0,0,0,4,0.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
5,ORIGLIO Marleen,FRA,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
6,ROY Manon,FRA,False,F,0,0,0,2,4,-1.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
12,SOMMER Annie,FRA,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
13,POIRRIER Jana,FRA,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
23,DUGAST Nina,FRA,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
9,APERTET Louise,FRA,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
11,QUEHEILLE HIQUET Mathilde,FRA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
20,GILLODES Eline,FRA,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
25,ORIGLIO Anita,FRA,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
5,MALTHE Ava,NOR,True,D,0,0,0,4,1,-4.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
6,TILLMAN Iben,NOR,True,D,0,0,0,0,0,-5.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
10,GUNDERSEN Silje,NOR,True,F,0,0,0,2,2,-4.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
17,BRATEN Kajsa,NOR,True,F,0,0,0,2,0,-5.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
18,KRISTIANSEN Gina Brevik,NOR,True,F,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
7,RUSTBAKKEN Thea Fernande,NOR,True,D,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
8,POLLESTAD Nora Hundsnes,NOR,True,D,0,0,0,0,1,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
9,STORESUND Beatrice,NOR,True,F,0,0,0,0,0,-5.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
13,SVENDSEN Sara,NOR,True,F,0,0,0,0,1,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
14,FLAA Lea,NOR,True,F,0,0,0,0,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
2,NOSEN Andrea,NOR,True,D,0,0,0,0,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
3,ASK Sikke Vasshus,NOR,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
15,GRINNBO Andrea Zeylon,NOR,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
16,WALBERG Isabel,NOR,True,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
22,CHAIYASAN Suphattra,NOR,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
4,PETTERSEN Fam,NOR,True,D,0,0,0,0,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
11,BODIN Sara,NOR,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
19,RIISE Fanny,NOR,True,F,0,0,0,0,2,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
1,JOHANSEN Marthe Kongstrop,NOR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
20,LIND Mia,NOR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
7,SATO Reina,JPN,False,D,1,0,1,0,5,2.0,0:00,0.0,0:00,0,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
8,SATO Kohane,JPN,False,D,0,1,1,0,3,2.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
15,KAMADA Minami,JPN,False,F,2,3,5,0,9,5.0,0:00,0.0,0:00,3,0:00,4,0:00,2,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
17,SHIMOMUKAI Hina,JPN,False,F,1,4,5,0,7,5.0,0:00,0.0,0:00,1,0:00,4,0:00,2,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
18,ITO Makoto,JPN,False,F,2,1,3,0,4,4.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
2,KISHIBE Sarasa,JPN,False,D,1,0,1,0,5,7.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
3,SHINODA An,JPN,False,D,0,0,0,0,1,6.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
11,NORO Riri,JPN,False,F,2,2,4,0,7,5.0,0:00,0.0,0:00,1,0:00,5,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
19,NORO Rio,JPN,False,F,1,3,4,0,5,4.0,0:00,0.0,0:00,2,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
23,MURAKAMI Nagomi,JPN,False,F,1,2,3,0,1,4.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
4,CHUJO Yuka,JPN,False,D,1,2,3,0,2,3.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
9,OKUMURA Natsuki,JPN,False,D,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
10,UMEMORI Harua,JPN,False,F,0,1,1,0,1,2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
14,MATSUMOTO Riko,JPN,False,F,1,0,1,0,2,2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
21,KIYOKAWA Ruka,JPN,False,F,0,0,0,0,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
13,ITO Komomo,JPN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
1,TAKENAKA Ririna,JPN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
25,KAWAGUCHI Riko,JPN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30886/6-nor-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,,,,
2,LAVOREL Perrine,FRA,True,D,0,0,0,2,3,1.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30887/7-fra-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30887/7-fra-vs-nor,,,,
7,GENTIEN Chloe,FRA,True,F,1,0,1,0,3,0.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30887/7-fra-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30887/7-fra-vs-nor,,,,
19,ZILLIOX Elina,FRA,True,D,0,1,1,0,2,1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30887/7-fra-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30887/7-fra-vs-nor,,,,
22,CASANOVA Shana,FRA,True,F,0,0,0,0,6,1.0,0:00,0.0,0:00,1,0:00,1,0:00,4,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30887/7-fra-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30887/7-fra-vs-nor,,,,
24,NONNENMACHER Emma,FRA,True,F,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30887/7-fra-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30887/7-fra-vs-nor,,,,
4,ROMANO Juliette,FRA,True,D,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30887/7-fra-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30887/7-fra-vs-nor,,,,
8,BARBIRATI Jade,FRA,True,F,1,0,1,2,12,1.0,0:00,0.0,0:00,2,0:00,4,0:00,6,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30887/7-fra-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30887/7-fra-vs-nor,,,,
14,GALBRUN Sehana,FRA,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30887/7-fra-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30887/7-fra-vs-nor,,,,
18,ARCHIBALD Mellina,FRA,True,D,0,0,0,2,4,1.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30887/7-fra-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30887/7-fra-vs-nor,,,,
21,le SCODAN Manon,FRA,True,F,1,1,2,0,5,1.0,0:00,0.0,0:00,2,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30887/7-fra-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30887/7-fra-vs-nor,,,,
5,ORIGLIO Marleen,FRA,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30887/7-fra-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30887/7-fra-vs-nor,,,,
6,ROY Manon,FRA,True,F,0,0,0,2,3,0.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30887/7-fra-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30887/7-fra-vs-nor,,,,
12,SOMMER Annie,FRA,True,D,0,1,1,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30887/7-fra-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30887/7-fra-vs-nor,,,,
13,POIRRIER Jana,FRA,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30887/7-fra-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30887/7-fra-vs-nor,,,,
23,DUGAST Nina,FRA,True,D,0,0,0,2,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30887/7-fra-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30887/7-fra-vs-nor,,,,
9,APERTET Louise,FRA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30887/7-fra-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30887/7-fra-vs-nor,,,,
11,QUEHEILLE HIQUET Mathilde,FRA,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30887/7-fra-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30887/7-fra-vs-nor,,,,
20,GILLODES Eline,FRA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30887/7-fra-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30887/7-fra-vs-nor,,,,
25,ORIGLIO Anita,FRA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30887/7-fra-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30887/7-fra-vs-nor,,,,
7,RUSTBAKKEN Thea Fernande,NOR,False,D,0,0,0,4,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30887/7-fra-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30887/7-fra-vs-nor,,,,
8,POLLESTAD Nora Hundsnes,NOR,False,D,0,0,0,4,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30887/7-fra-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30887/7-fra-vs-nor,,,,
10,GUNDERSEN Silje,NOR,False,F,0,0,0,2,7,1.0,0:00,0.0,0:00,2,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30887/7-fra-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30887/7-fra-vs-nor,,,,
