jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
18,CASTELLANOS Claudia,ESP,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30926/2-lat-vs-esp,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30926/2-lat-vs-esp,0.0,0:00,,
20,GONZALO Alba,ESP,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30926/2-lat-vs-esp,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30926/2-lat-vs-esp,0.0,,,
25,LOPEZ de OCHOA Laura,ESP,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30926/2-lat-vs-esp,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30926/2-lat-vs-esp,0.0,,,
6,HEON Camryn,MEX,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
7,TELLEZ Claudia,MEX,True,F,0,0,0,2,2,-2.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
11,AYALA Andrea,MEX,True,D,0,1,1,0,2,-2.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
12,ROJAS Joanna,MEX,True,F,1,0,1,0,5,-2.0,0:00,0.0,0:00,4,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
21,ROJAS Giovanna,MEX,True,F,0,0,0,0,2,-2.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
8,GONZALEZ Bertha,MEX,True,F,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
15,ESCOBEDO Thelma,MEX,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
17,CHAVEZ Maria,MEX,True,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
22,CARDENAS Frida,MEX,True,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
23,AMAYA Natalia,MEX,True,F,1,0,1,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
2,ROSALES Paola,MEX,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
10,HAGERMAN Maria,MEX,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
14,ORTEGA Valeria,MEX,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
18,ROSALES Daniela,MEX,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
19,WILSON Luisa,MEX,True,F,0,0,0,6,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
3,LOREDO Nattalia,MEX,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
13,HERNANDEZ Melanie,MEX,True,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
16,NEVAREZ Samantha,MEX,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
1,RENTERIA Monica,MEX,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
20,de ANTUNANO Miranda,MEX,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
2,HUANG Min-Chuan,TPE,False,D,0,0,0,0,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
6,LIU Chih-Lin,TPE,False,D,0,0,0,2,5,1.0,0:00,0.0,0:00,3,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
7,TAN Su-Ting,TPE,False,F,0,0,0,0,4,0.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
12,PAN Hsin-Ni,TPE,False,F,0,1,1,0,6,2.0,0:00,0.0,0:00,3,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
18,YEH Hui-Chen,TPE,False,F,2,0,2,0,3,2.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
4,SHA Yun-Yun,TPE,False,D,0,1,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
5,CHEN Yu-Chia,TPE,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
9,TAO Sing-Lin,TPE,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
10,HUANG Yun-Chu,TPE,False,F,1,0,1,0,4,2.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
23,HSIEH Ni-Hsuan,TPE,False,F,0,0,0,2,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
3,LIN Yang-Chi,TPE,False,D,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
11,TENG Yu-Ting,TPE,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
15,LIN Yi-Ni,TPE,False,F,0,0,0,0,5,1.0,0:00,0.0,0:00,3,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
16,HSIEH Chih-Chen,TPE,False,F,0,0,0,2,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
22,YU Chia-Lung,TPE,False,D,0,0,0,0,4,0.0,0:00,0.0,0:00,0,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
8,WANG Hsuan,TPE,False,F,1,0,1,0,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
13,CHUNG Ching,TPE,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
19,CHANG En-Wei,TPE,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
20,HSU Tzu-Ting,TPE,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
25,WANG Yun-Tzu,TPE,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30927/3-mex-vs-tpe,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30927/3-mex-vs-tpe,,,,
6,HEON Camryn,MEX,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
7,TELLEZ Claudia,MEX,True,F,1,0,1,2,7,-3.0,0:00,0.0,0:00,4,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
11,AYALA Andrea,MEX,True,D,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
12,ROJAS Joanna,MEX,True,F,0,1,1,0,4,-2.0,0:00,0.0,0:00,1,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
21,ROJAS Giovanna,MEX,True,F,0,1,1,2,5,-2.0,0:00,0.0,0:00,4,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
8,GONZALEZ Bertha,MEX,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
15,ESCOBEDO Thelma,MEX,True,D,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
17,CHAVEZ Maria,MEX,True,F,1,0,1,0,2,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
22,CARDENAS Frida,MEX,True,D,0,0,0,0,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
23,AMAYA Natalia,MEX,True,F,0,0,0,4,3,-2.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
2,ROSALES Paola,MEX,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
10,HAGERMAN Maria,MEX,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
14,ORTEGA Valeria,MEX,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
18,ROSALES Daniela,MEX,True,F,0,0,0,4,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
19,WILSON Luisa,MEX,True,F,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
3,LOREDO Nattalia,MEX,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
13,HERNANDEZ Melanie,MEX,True,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
16,NEVAREZ Samantha,MEX,True,F,0,1,1,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
1,RENTERIA Monica,MEX,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
20,de ANTUNANO Miranda,MEX,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
7,KUBLINA Anna,LAT,False,D,1,0,1,0,7,2.0,0:00,0.0,0:00,3,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
17,ZAGARE Beate,LAT,False,D,0,1,1,0,1,2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
21,MILJONE Liga,LAT,False,F,2,1,3,0,6,5.0,0:00,0.0,0:00,1,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
22,YIP-CHUCK Krista Nikole,LAT,False,F,1,1,2,0,3,3.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
24,RULLE Linda,LAT,False,F,1,1,2,2,3,3.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
2,KURME Baiba,LAT,False,F,1,1,2,2,1,5.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
3,MIHEJENKO Julija,LAT,False,F,1,0,1,0,2,4.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
12,SARDINA Alina,LAT,False,D,0,0,0,0,2,4.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
13,BALODE Aija,LAT,False,D,0,2,2,0,1,5.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
19,LAGZDINA Anna,LAT,False,F,1,2,3,0,3,5.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
6,ANISIMOVA Karina,LAT,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
8,PONE Sarma,LAT,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
10,LUKASEVICA Laima,LAT,False,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,3,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
11,ABOLA-OJARU Ilona,LAT,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
14,KEZIKA Ksenija,LAT,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
9,PUDULE Samanta,LAT,False,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
15,RUBINA Sabine Kate,LAT,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
16,SILAJANE Karina,LAT,False,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
18,KRUMINA Ivita,LAT,False,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
1,APSITE Kristiana,LAT,False,GK,0,1,1,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
25,GAILITE Guna Estere,LAT,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30928/4-mex-vs-lat,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30928/4-mex-vs-lat,,,,
8,BLOOM Jodie-Leigh,GBR,True,F,0,0,0,2,3,2.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wwiia/gamecenter/statistics/30929/5-gbr-vs-esp,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30929/5-gbr-vs-esp,,,,
