jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
7,SOULIER Sterna,ISR,True,D,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32460/3-isr-vs-est,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est
14,MARE Aia,ISR,True,F,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32460/3-isr-vs-est,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est
19,AIIZEK Dina,ISR,True,F,0,0,0,0,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32460/3-isr-vs-est,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est
11,MARSHI Rana,ISR,True,F,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32460/3-isr-vs-est,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est
15,PLITT Taia,ISR,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32460/3-isr-vs-est,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est
1,ZILKHA Shelly,ISR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32460/3-isr-vs-est,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est
25,FATIEV Yael,ISR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32460/3-isr-vs-est,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est
5,KULLA Kirke,EST,False,F,0,1,1,0,3,4.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32460/3-isr-vs-est,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est
6,PARNIK Edith,EST,False,F,3,0,3,0,6,5.0,0:00,0.0,0:00,2,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32460/3-isr-vs-est,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est
7,KAARESTE Diana,EST,False,F,0,3,3,0,5,4.0,0:00,0.0,0:00,1,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32460/3-isr-vs-est,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est
10,MAHLA Kristin Maris,EST,False,D,0,0,0,0,0,5.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32460/3-isr-vs-est,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est
19,LAUK Christin,EST,False,D,2,0,2,0,5,4.0,0:00,0.0,0:00,2,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32460/3-isr-vs-est,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est
3,LEET Kaire,EST,False,F,1,0,1,0,3,1.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32460/3-isr-vs-est,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est
8,NEERING Margaret,EST,False,F,0,0,0,0,9,2.0,0:00,0.0,0:00,3,0:00,1,0:00,5,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32460/3-isr-vs-est,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est
11,SEPPAR Aleksandra-Olga,EST,False,D,0,1,1,2,7,2.0,0:00,0.0,0:00,3,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32460/3-isr-vs-est,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est
20,AASMA Estrit,EST,False,F,0,0,0,4,5,3.0,0:00,0.0,0:00,1,0:00,0,0:00,4,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32460/3-isr-vs-est,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est
24,TSUPSMAN Svetlana,EST,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32460/3-isr-vs-est,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est
12,JOEMETS Kairiin,EST,False,F,0,1,1,0,5,2.0,0:00,0.0,0:00,1,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32460/3-isr-vs-est,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est
13,GRIFFIN Merlin,EST,False,F,1,2,3,0,4,2.0,0:00,0.0,0:00,0,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32460/3-isr-vs-est,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est
14,HOLLO Grete,EST,False,D,0,0,0,0,1,3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32460/3-isr-vs-est,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est
18,DISKO Maria,EST,False,F,0,0,0,0,6,2.0,0:00,0.0,0:00,0,0:00,3,0:00,3,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32460/3-isr-vs-est,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est
23,BENETIS Arina,EST,False,D,2,0,2,0,6,2.0,0:00,0.0,0:00,3,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32460/3-isr-vs-est,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est
15,MAHLA Helen,EST,False,F,1,0,1,0,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32460/3-isr-vs-est,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est
16,BILORUS Jana,EST,False,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32460/3-isr-vs-est,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est
28,ROOSILEHT Evelyn,EST,False,D,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32460/3-isr-vs-est,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est
1,TUVIKE Triinu,EST,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32460/3-isr-vs-est,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est
30,SCHULE Delen,EST,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32460/3-isr-vs-est,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est
6,SOSE Amila,BIH,True,D,0,1,1,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
9,MULAZIMOVIC Hana,BIH,True,F,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
11,VIDEN Nada,BIH,True,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
15,KAPIC Irma,BIH,True,F,1,0,1,2,2,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
21,SOPOVIC Emina,BIH,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
2,KARAMEHMEDOVIC Ema,BIH,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
5,HODZIC Nejra,BIH,True,D,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
7,MULIC Neira,BIH,True,F,0,0,0,4,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
10,KRUPALIJA Emina,BIH,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
19,HANIC Majda,BIH,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
8,ZUBCEVIC Amra,BIH,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
13,KOKAJ Sarah,BIH,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
22,BELKIC Vesna,BIH,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
23,HODZIC Nadia,BIH,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
3,ZAJIMOVIC Sumejja,BIH,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
14,MRKVA Anesa,BIH,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
24,NUHIC Hanan,BIH,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
1,PALDUM Zejneb,BIH,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
20,SADOVIC Hana,BIH,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
3,BENCIC Anastasija,SRB,False,D,1,0,1,0,2,2.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
10,SEKULIC Elena,SRB,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
13,VASTAG Ivett,SRB,False,F,1,1,2,0,2,2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
14,VRHOCI Valentina,SRB,False,D,1,2,3,0,4,2.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
23,RAC SABO Lila,SRB,False,F,0,0,0,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
4,RAC SABO Hanna,SRB,False,F,0,0,0,0,4,0.0,0:00,0.0,0:00,3,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
16,VUCKOVIC Andjelija,SRB,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
17,CIZMIC Katarina,SRB,False,F,0,0,0,6,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
20,RADOVIC Jana,SRB,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
22,ILIC Dana,SRB,False,D,0,0,0,0,3,1.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
6,IVANOV Iva,SRB,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
7,MILODANOVIC Ana,SRB,False,F,1,0,1,0,2,2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
11,STANTIC Sara,SRB,False,F,1,0,1,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
12,GLADIC Petra,SRB,False,D,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
15,POPOV Jovana,SRB,False,F,0,1,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
18,MILISIC Ksenija,SRB,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
1,KORICA Jovana,SRB,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
25,VERES Sintija,SRB,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32461/4-bih-vs-srb,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32461/4-bih-vs-srb
5,KULLA Kirke,EST,True,F,1,0,1,0,3,2.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32462/5-est-vs-bih,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32462/5-est-vs-bih
6,PARNIK Edith,EST,True,F,0,1,1,0,1,4.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32462/5-est-vs-bih,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32462/5-est-vs-bih
7,KAARESTE Diana,EST,True,F,0,1,1,0,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32462/5-est-vs-bih,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32462/5-est-vs-bih
11,SEPPAR Aleksandra-Olga,EST,True,D,0,2,2,2,2,2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32462/5-est-vs-bih,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32462/5-est-vs-bih
19,LAUK Christin,EST,True,D,2,0,2,0,2,3.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32462/5-est-vs-bih,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32462/5-est-vs-bih
3,LEET Kaire,EST,True,F,1,0,1,0,3,4.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32462/5-est-vs-bih,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32462/5-est-vs-bih
8,NEERING Margaret,EST,True,F,0,1,1,0,3,3.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32462/5-est-vs-bih,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32462/5-est-vs-bih
15,MAHLA Helen,EST,True,F,2,0,2,0,4,3.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32462/5-est-vs-bih,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32462/5-est-vs-bih
20,AASMA Estrit,EST,True,F,1,1,2,0,3,3.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32462/5-est-vs-bih,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32462/5-est-vs-bih
23,BENETIS Arina,EST,True,D,0,0,0,2,0,4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32462/5-est-vs-bih,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32462/5-est-vs-bih
10,MAHLA Kristin Maris,EST,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32462/5-est-vs-bih,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32462/5-est-vs-bih
12,JOEMETS Kairiin,EST,True,F,1,0,1,0,4,3.0,0:00,0.0,0:00,0,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32462/5-est-vs-bih,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32462/5-est-vs-bih
13,GRIFFIN Merlin,EST,True,F,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32462/5-est-vs-bih,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32462/5-est-vs-bih
14,HOLLO Grete,EST,True,D,1,0,1,0,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32462/5-est-vs-bih,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32462/5-est-vs-bih
24,TSUPSMAN Svetlana,EST,True,F,0,0,0,4,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32462/5-est-vs-bih,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32462/5-est-vs-bih
16,BILORUS Jana,EST,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32462/5-est-vs-bih,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32462/5-est-vs-bih
18,DISKO Maria,EST,True,F,1,0,1,0,4,1.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32462/5-est-vs-bih,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32462/5-est-vs-bih
28,ROOSILEHT Evelyn,EST,True,D,0,1,1,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32462/5-est-vs-bih,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32462/5-est-vs-bih
1,TUVIKE Triinu,EST,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32462/5-est-vs-bih,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32462/5-est-vs-bih
30,SCHULE Delen,EST,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32462/5-est-vs-bih,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32462/5-est-vs-bih
6,SOSE Amila,BIH,False,D,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32462/5-est-vs-bih,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32462/5-est-vs-bih
9,MULAZIMOVIC Hana,BIH,False,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32462/5-est-vs-bih,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32462/5-est-vs-bih
11,VIDEN Nada,BIH,False,D,0,0,0,2,1,-4.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32462/5-est-vs-bih,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32462/5-est-vs-bih
15,KAPIC Irma,BIH,False,F,1,0,1,2,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/statistics/32462/5-est-vs-bih,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32462/5-est-vs-bih
