jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
23,PINTER Hanna,HUN,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6257/2-nor-vs-hun,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6257/2-nor-vs-hun,,,,
1,NEMETH Aniko,HUN,False,GK,0,0,0,0,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6257/2-nor-vs-hun,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6257/2-nor-vs-hun,,,,
25,NEHRING Stephanie,HUN,False,GK,0,0,0,0,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6257/2-nor-vs-hun,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6257/2-nor-vs-hun,,,,
4,SALETTA Carola,ITA,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
6,GALTIERI Federica,ITA,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
7,de ROCCO Linda,ITA,True,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
10,de la FOREST de DIVONNE Anna,ITA,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
21,DALPRA Eleonora,ITA,True,F,0,0,0,2,1,-1.0,0:00,0.0,0:00,1,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
2,MATTIVI Nadia,ITA,True,D,0,1,1,4,1,0.0,0:00,0.0,0:00,0,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
13,BATTISTI Giorgia,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
14,CARIGNANO Silvia,ITA,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
18,STOCKER Franziska,ITA,True,D,1,0,1,2,3,-1.0,0:00,0.0,0:00,2,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
22,ZANDEGIACOMO MISTROTOFOLO Federica,ITA,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
3,RICCA Valentina,ITA,True,D,0,0,0,4,0,-1.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
8,CAUMO Anna,ITA,True,F,0,0,0,2,2,-1.0,0:00,0.0,0:00,1,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
12,ROCCELLA Rebecca,ITA,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
16,ORLANDINI Anneke Katharina,ITA,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
23,ABATANGELO Aurora,ITA,True,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,2,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
5,da RECH Mara,ITA,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
9,NICCOLAI Greta,ITA,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
11,MURARO Anita,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
17,MAIR Lea,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
19,CAMPO BAGATIN Mia,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
1,MAZZOCCHI Giulia,ITA,True,GK,0,0,0,0,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
20,BIONDI Elisa,ITA,True,GK,0,0,0,0,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
4,MATZKA Antonia,AUT,False,D,0,0,0,0,2,1.0,0:00,0.0,0:00,2,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
10,MEIXNER Anna,AUT,False,F,0,1,1,0,1,0.0,0:00,0.0,0:00,1,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
17,WITTICH Charlotte,AUT,False,D,1,0,1,0,3,1.0,0:00,0.0,0:00,1,0:00,2.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
22,ALTMANN Denise,AUT,False,F,0,1,1,0,2,0.0,0:00,0.0,0:00,1,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
23,VAARALA Esther,AUT,False,F,1,0,1,0,2,0.0,0:00,0.0,0:00,1,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
5,GRANITZ Nadja,AUT,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
7,SCHAFZAHL Theresa,AUT,False,F,2,0,2,0,6,1.0,0:00,0.0,0:00,2,0:00,4.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
12,FAZOKAS Annika,AUT,False,D,0,1,1,2,2,1.0,0:00,0.0,0:00,1,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
19,VERWORNER Eva-Maria,AUT,False,F,0,1,1,0,1,1.0,0:00,0.0,0:00,0,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
24,TRUMMER Anja,AUT,False,F,0,0,0,0,4,1.0,0:00,0.0,0:00,2,0:00,0.0,0:00,2.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
6,KRAUS Laura,AUT,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
8,VOLGGER Sophia,AUT,False,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
9,HANSER Anna,AUT,False,F,0,2,2,2,7,1.0,0:00,0.0,0:00,2,0:00,2.0,0:00,3.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
13,GRASCHER Tamara,AUT,False,F,0,1,1,2,1,1.0,0:00,0.0,0:00,0,0:00,0.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
18,LOPEZ Alessandra,AUT,False,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
3,AUSPERGER Nina,AUT,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
14,BURGHART Isabella,AUT,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
15,WILLENSHOFER Julia,AUT,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
16,VLCEK Monika,AUT,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
21,CLODI Carlotta,AUT,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
1,ARNBERGER Nicole,AUT,False,GK,0,0,0,0,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
20,EKRT Jessica,AUT,False,GK,0,0,0,0,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6258/3-ita-vs-aut,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6258/3-ita-vs-aut,,,,
4,GLUD Silke,DEN,True,F,1,0,1,0,4,0.0,0:00,0.0,0:00,4,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
5,JAKOBSEN Josefine,DEN,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,3,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
7,FRANDSEN Malene,DEN,True,D,0,1,1,0,3,0.0,0:00,0.0,0:00,3,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
8,PERSSON Josefine,DEN,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
19,ASPERUP Josephine,DEN,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
3,JENSEN Sanne,DEN,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
14,JENSEN Nicoline,DEN,True,F,0,1,1,0,1,0.0,0:00,0.0,0:00,1,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
15,FRIIS-HANSEN Lilli,DEN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
16,ANDERSEN Amalie,DEN,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
21,HANSEN Michelle,DEN,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
6,HANSEN Mia,DEN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
13,BRIX Michele,DEN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
18,PETERS Maria,DEN,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
22,MELBERG Kristine,DEN,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
24,THOMSEN Linn,DEN,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
2,SORENSEN Mille,DEN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
10,BAGGESEN Sofia,DEN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
11,HANSEN Josefine,DEN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
17,SKRIVER Sofia,DEN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
23,OKSBJERG Julie,DEN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
20,JENSEN Lisa,DEN,True,GK,0,0,0,0,0,,,,,0,,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
25,REPSTOCK-ROMME Cassandra,DEN,True,GK,0,0,0,0,0,,,,,0,,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
4,SALETTA Carola,ITA,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
6,GALTIERI Federica,ITA,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
7,de ROCCO Linda,ITA,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
10,de la FOREST de DIVONNE Anna,ITA,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
21,DALPRA Eleonora,ITA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
2,MATTIVI Nadia,ITA,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
13,BATTISTI Giorgia,ITA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
14,CARIGNANO Silvia,ITA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
18,STOCKER Franziska,ITA,False,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
22,ZANDEGIACOMO MISTROTOFOLO Federica,ITA,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
3,RICCA Valentina,ITA,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
8,CAUMO Anna,ITA,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
12,ROCCELLA Rebecca,ITA,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
16,ORLANDINI Anneke Katharina,ITA,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
23,ABATANGELO Aurora,ITA,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
5,da RECH Mara,ITA,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
9,NICCOLAI Greta,ITA,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
11,MURARO Anita,ITA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
17,MAIR Lea,ITA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wwia/gamecenter/statistics/6259/4-den-vs-ita,https://www.iihf.com//en/events/2019/wwia/gamecenter/playbyplay/6259/4-den-vs-ita,,,,
